responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
25033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,45, Parks ,472,239,1988888.600000009,230.91250610351562,429.2124938964844,250.91250610351562,480.2249946594238,4,1,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,45, Parks ,478,239,1988942.700000003,230.91250610351562,429.2124938964844,250.91250610351562,480.2249946594238,4,1,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,45, Parks ,435,237,,220.91250610351562,429.2124938964844,260.9125061035156,480.2250003814697,4,1,hover,362.6000000089407,362.6000000089407,0.9955893094267785,0.45218734741210936,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,46, are ,483,239,1988986.100000009,230.91250610351562,480.2250061035156,250.91250610351562,511.2500057220459,4,2,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,46, are ,490,239,1989037.900000006,230.91250610351562,480.2250061035156,250.91250610351562,511.2500057220459,4,2,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,46, are ,500,239,1989090.700000003,230.91250610351562,480.2250061035156,250.91250610351562,511.2500057220459,4,2,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,46, are ,505,239,1989142.100000009,230.91250610351562,480.2250061035156,250.91250610351562,511.2500057220459,4,2,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,46, are ,482,239,,220.91250610351562,480.2250003814697,260.9125061035156,511.25000286102295,4,2,hover,206.5,206.5,0.9274777540306146,0.45218734741210936,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,47, rare. ,520,239,1989191.900000006,230.91250610351562,511.25,250.91250610351562,552.9375,4,3,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,47, rare. ,533,239,1989243.100000009,230.91250610351562,511.25,250.91250610351562,552.9375,4,3,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,47, rare. ,539,239,1989287.5,230.91250610351562,511.25,250.91250610351562,552.9375,4,3,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,47, rare. ,515,239,,220.91250610351562,511.25000286102295,260.9125061035156,552.9375,4,3,hover,155.5,155.5,0.9775112428344024,0.45218734741210936,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,48, The ,561,239,1989348,230.91250610351562,552.9375,250.91250610351562,588.9625015258789,4,4,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,48, The ,567,239,1989391.100000009,230.91250610351562,552.9375,250.91250610351562,588.9625015258789,4,4,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,48, The ,588,240,1989450.600000009,230.91250610351562,552.9375,250.91250610351562,588.9625015258789,4,4,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,48, The ,556,239,,220.91250610351562,552.9375,260.9125061035156,588.9625129699707,4,4,hover,137.70000000298023,137.70000000298023,0.973282092340313,0.4771873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,593,240,1989486.200000003,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,593,240,1989540.700000003,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,600,240,1989589.5,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,606,241,1989640,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,606,241,1989694.5,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,608,241,1989736,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,613,241,1989787.299999997,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
25981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,616,241,1989837.200000003,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,49, 2013 ,624,241,1989890.900000006,230.91250610351562,588.9625244140625,250.91250610351562,634.012523651123,4,5,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,49, 2013 ,592,240,,220.91250610351562,588.9625129699707,260.9125061035156,634.0125179290771,4,5,hover,465.29999999701977,465.29999999701977,0.955327020920331,0.5021873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,50, Star ,636,241,1989942.5,230.91250610351562,634.0125122070312,250.91250610351562,672.0375137329102,4,6,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,50, Star ,649,241,1989986.700000003,230.91250610351562,634.0125122070312,250.91250610351562,672.0375137329102,4,6,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,50, Star ,663,241,1990036.5,230.91250610351562,634.0125122070312,250.91250610351562,672.0375137329102,4,6,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,50, Star ,668,241,1990088.299999997,230.91250610351562,634.0125122070312,250.91250610351562,672.0375137329102,4,6,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,50, Star ,636,241,,220.91250610351562,634.0125179290771,260.9125061035156,672.037525177002,4,6,hover,207.29999999701977,207.29999999701977,0.9990131447771388,0.4771873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,676,240,1990141.900000006,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,686,240,1990192.799999997,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,688,240,1990244.100000009,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,692,240,1990287.700000003,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,700,240,1990339.5,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,710,240,1990398.700000003,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,51, Count ,724,240,1990450.100000009,230.91250610351562,672.0375366210938,250.91250610351562,725.0750389099121,4,7,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,51, Count ,676,240,,220.91250610351562,672.037525177002,260.9125061035156,725.0750255584717,4,7,hover,344.70000000298023,344.70000000298023,0.998585424314267,0.4771873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,728,240,1990486.400000006,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,739,240,1990537.600000009,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,744,240,1990590,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,749,241,1990641.900000006,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,756,243,1990692.200000003,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,764,244,1990744.400000006,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,780,247,1990796.200000003,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
26992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,52, showed ,789,248,1990847.5,230.91250610351562,725.0750122070312,250.91250610351562,792.1250152587891,4,8,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,52, showed ,728,240,,220.91250610351562,725.0750255584717,260.9125061035156,792.1250076293945,4,8,hover,413.79999999701977,413.79999999701977,0.9981356053270484,0.6771873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,794,248,1990900.200000003,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,798,248,1990936.400000006,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,806,248,1990987.600000009,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,812,248,1991038,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,817,244,1991088.100000009,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,53, that ,827,240,1991140.700000003,230.91250610351562,792.125,250.91250610351562,827.1500015258789,4,9,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,53, that ,794,248,,220.91250610351562,792.1250076293945,260.9125061035156,827.1500129699707,4,9,hover,258.40000000596046,258.40000000596046,0.9957169751007314,0.4771873474121094,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,54, only ,833,238,1991192.100000009,230.91250610351562,827.1500244140625,250.91250610351562,865.1750259399414,4,10,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,54, only ,841,238,1991244.100000009,230.91250610351562,827.1500244140625,250.91250610351562,865.1750259399414,4,10,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,54, only ,851,238,1991287.400000006,230.91250610351562,827.1500244140625,250.91250610351562,865.1750259399414,4,10,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,54, only ,864,239,1991348,230.91250610351562,827.1500244140625,250.91250610351562,865.1750259399414,4,10,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,2,11,12,54, only ,830,239,,220.91250610351562,827.1500129699707,260.9125061035156,865.1750068664551,4,10,hover,206.79999999701977,206.79999999701977,0.9690990912541945,0.45218734741210936,120,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,55, 5% ,872,241,1991399.700000003,230.91250610351562,865.1749877929688,250.91250610351562,896.199987411499,4,11,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,55, 5% ,877,243,1991440,230.91250610351562,865.1749877929688,250.91250610351562,896.199987411499,4,11,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,55, 5% ,886,246,1991486.600000009,230.91250610351562,865.1749877929688,250.91250610351562,896.199987411499,4,11,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
27681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,2,11,12,55, 5% ,892,247,1991537.299999997,230.91250610351562,865.1749877929688,250.91250610351562,896.199987411499,4,11,,,,,,,,,elementary,2,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
