responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
10139,raw_position_sample,2,2,int,4,1,1,2,-1,999,343,217,323347.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
10189,raw_position_sample,2,2,int,4,1,1,2,-1,999,374,236,323397.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
10238,raw_position_sample,2,2,int,4,1,1,2,-1,999,384,244,323447.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
10288,raw_position_sample,2,2,int,4,1,1,2,49, that ,392,249,323496.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10339,raw_position_sample,2,2,int,4,1,1,2,49, that ,402,255,323547.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10389,raw_position_sample,2,2,int,4,1,1,2,49, that ,408,258,323597.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10438,raw_position_sample,2,2,int,4,1,1,2,49, that ,409,257,323647,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10489,raw_position_sample,2,2,int,4,1,1,2,49, that ,410,247,323697.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10539,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,241,323747.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10589,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,240,323798.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10639,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,238,323847.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10689,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,236,323897.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10739,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,236,323947.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10790,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,236,323998.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10839,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,236,324047.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10889,raw_position_sample,2,2,int,4,1,1,2,49, that ,412,236,324098,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,385.375,248.875,420.40625,4,1,,,,,,,,,,,,,,,test,test
10935,hover_association,2,2,int,4,1,1,2,49, that ,386,245,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,683.7999999970198,683.7999999970198,0.9598572702943801,0.434375,81,218.625,385.375,258.625,420.40625,4,1,,,,,,,,,,,,,,,test,test
10939,raw_position_sample,2,2,int,4,1,1,2,50, stick ,424,235,324147.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,420.40625,248.875,461.4140625,4,2,,,,,,,,,,,,,,,test,test
10984,hover_association,2,2,int,4,1,1,2,50, stick ,424,235,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48.900000002235174,48.900000002235174,0.9899028386359306,0.359375,81,218.625,420.40625,258.625,461.4140625,4,2,,,,,,,,,,,,,,,test,test
10990,raw_position_sample,2,2,int,4,1,1,2,52, the ,496,232,324198.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,480.4296875,248.875,510.453125,4,4,,,,,,,,,,,,,,,test,test
11017,hover_association,2,2,int,4,1,1,2,52, the ,496,232,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999999925494,33.19999999925494,0.7184491282851938,0.334375,81,218.625,480.4296875,258.625,510.453125,4,4,,,,,,,,,,,,,,,test,test
11039,raw_position_sample,2,2,int,4,1,1,2,53, back ,549,230,324247.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,510.453125,248.875,553.4765625,4,5,,,,,,,,,,,,,,,test,test
11051,hover_association,2,2,int,4,1,1,2,53, back ,533,230,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.69999999925494,33.69999999925494,0.8959506083166878,0.284375,81,218.625,510.453125,258.625,553.4765625,4,5,,,,,,,,,,,,,,,test,test
11084,hover_association,2,2,int,4,1,1,2,54, of ,565,230,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9754098360655737,0.284375,81,218.625,553.4765625,258.625,573.4921875,4,6,,,,,,,,,,,,,,,test,test
11090,raw_position_sample,2,2,int,4,1,1,2,55, the ,586,230,324298.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,573.4921875,248.875,603.515625,4,7,,,,,,,,,,,,,,,test,test
11140,raw_position_sample,2,2,int,4,1,1,2,55, the ,602,229,324348.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,573.4921875,248.875,603.515625,4,7,,,,,,,,,,,,,,,test,test
11150,hover_association,2,2,int,4,1,1,2,55, the ,586,230,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.90000000223517,66.90000000223517,0.9495186052563102,0.259375,81,218.625,573.4921875,258.625,603.515625,4,7,,,,,,,,,,,,,,,test,test
11188,raw_position_sample,2,2,int,4,1,1,2,56, throat ,612,229,324397,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,603.515625,248.875,654.546875,4,8,,,,,,,,,,,,,,,test,test
11239,raw_position_sample,2,2,int,4,1,1,2,56, throat ,621,229,324447.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,603.515625,248.875,654.546875,4,8,,,,,,,,,,,,,,,test,test
11289,raw_position_sample,2,2,int,4,1,1,2,56, throat ,638,229,324497.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,603.515625,248.875,654.546875,4,8,,,,,,,,,,,,,,,test,test
11318,hover_association,2,2,int,4,1,1,2,56, throat ,606,229,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.89999999850988,166.89999999850988,0.8325168401714635,0.259375,81,218.625,603.515625,258.625,654.546875,4,8,,,,,,,,,,,,,,,test,test
11339,raw_position_sample,2,2,int,4,1,1,2,57, and ,666,229,324547.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,654.546875,248.875,689.5859375,4,9,,,,,,,,,,,,,,,test,test
11367,hover_association,2,2,int,4,1,1,2,57, and ,655,229,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.30000000074506,49.30000000074506,0.6693422519509477,0.259375,81,218.625,654.546875,258.625,689.5859375,4,9,,,,,,,,,,,,,,,test,test
11389,raw_position_sample,2,2,int,4,1,1,2,58, irritate ,707,229,324597.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,689.5859375,248.875,744.6015625,4,10,,,,,,,,,,,,,,,test,test
11439,raw_position_sample,2,2,int,4,1,1,2,58, irritate ,729,228,324648.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,689.5859375,248.875,744.6015625,4,10,,,,,,,,,,,,,,,test,test
11485,hover_association,2,2,int,4,1,1,2,58, irritate ,690,229,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117.69999999925494,117.69999999925494,0.9345356432831582,0.184375,81,218.625,689.5859375,258.625,744.6015625,4,10,,,,,,,,,,,,,,,test,test
11489,raw_position_sample,2,2,int,4,1,1,2,59, the ,746,226,324697.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11538,raw_position_sample,2,2,int,4,1,1,2,59, the ,756,222,324747,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11590,raw_position_sample,2,2,int,4,1,1,2,59, the ,756,222,324798.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11639,raw_position_sample,2,2,int,4,1,1,2,59, the ,756,222,324848,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11689,raw_position_sample,2,2,int,4,1,1,2,59, the ,756,222,324898.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11739,raw_position_sample,2,2,int,4,1,1,2,59, the ,756,222,324948,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11790,raw_position_sample,2,2,int,4,1,1,2,59, the ,770,225,324999.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,744.6015625,248.875,774.625,4,11,,,,,,,,,,,,,,,test,test
11801,hover_association,2,2,int,4,1,1,2,59, the ,746,226,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.1000000014901,316.1000000014901,0.8459536820192558,0.159375,81,218.625,744.6015625,258.625,774.625,4,11,,,,,,,,,,,,,,,test,test
11840,raw_position_sample,2,2,int,4,1,1,2,60, eyes. ,815,232,325048.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,774.625,248.875,822.6484375,4,12,,,,,,,,,,,,,,,test,test
11850,hover_association,2,2,int,4,1,1,2,60, eyes. ,780,227,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.899999998509884,49.899999998509884,0.840735318041321,0.334375,81,218.625,774.625,258.625,822.6484375,4,12,,,,,,,,,,,,,,,test,test
11889,raw_position_sample,2,2,int,4,1,1,2,61," However, ",870,237,325097.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,822.6484375,248.875,902.6953125,4,13,,,,,,,,,,,,,,,test,test
11939,raw_position_sample,2,2,int,4,1,1,2,61," However, ",900,237,325148.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,822.6484375,248.875,902.6953125,4,13,,,,,,,,,,,,,,,test,test
11951,hover_association,2,2,int,4,1,1,2,61," However, ",842,235,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.80000000074506,100.80000000074506,0.9663283232480968,0.459375,81,218.625,822.6484375,258.625,902.6953125,4,13,,,,,,,,,,,,,,,test,test
11988,raw_position_sample,2,2,int,4,1,1,2,62, the ,921,238,325197.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,902.6953125,248.875,932.71875,4,14,,,,,,,,,,,,,,,test,test
12035,hover_association,2,2,int,4,1,1,2,62, the ,908,237,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.30000000074506,83.30000000074506,0.9427530575071559,0.484375,81,218.625,902.6953125,258.625,932.71875,4,14,,,,,,,,,,,,,,,test,test
12039,raw_position_sample,2,2,int,4,1,1,2,63, children ,936,239,325248.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12089,raw_position_sample,2,2,int,4,1,1,2,63, children ,952,240,325297.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12139,raw_position_sample,2,2,int,4,1,1,2,63, children ,966,240,325347.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12189,raw_position_sample,2,2,int,4,1,1,2,63, children ,978,240,325397.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12239,raw_position_sample,2,2,int,4,1,1,2,63, children ,993,239,325447.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12267,hover_association,2,2,int,4,1,1,2,63, children ,936,239,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,232.59999999776483,232.59999999776483,0.9594672178206453,0.509375,81,218.625,932.71875,258.625,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12289,raw_position_sample,2,2,int,4,1,1,2,64, who ,1007,238,325498.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.7578125,248.875,1033.78125,4,16,,,,,,,,,,,,,,,test,test
12339,raw_position_sample,2,2,int,4,1,1,2,64, who ,1021,238,325547.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.7578125,248.875,1033.78125,4,16,,,,,,,,,,,,,,,test,test
12389,raw_position_sample,2,2,int,4,1,1,2,64, who ,1028,238,325597.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.7578125,248.875,1033.78125,4,16,,,,,,,,,,,,,,,test,test
12438,raw_position_sample,2,2,int,4,1,1,2,64, who ,1025,240,325647,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,1000.7578125,248.875,1033.78125,4,16,,,,,,,,,,,,,,,test,test
12469,hover_association,2,2,int,4,1,1,2,64, who ,1002,239,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201.10000000149012,201.10000000149012,0.3707120889519754,0.584375,81,218.625,1000.7578125,258.625,1033.78125,4,16,,,,,,,,,,,,,,,test,test
12489,raw_position_sample,2,2,int,4,1,1,2,63, children ,965,245,325698,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,932.71875,248.875,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12502,hover_association,2,2,int,4,1,1,2,63, children ,994,244,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.599999997764826,33.599999997764826,0.47445171661499597,0.659375,81,218.625,932.71875,258.625,1000.7578125,4,15,,,,,,,,,,,,,,,test,test
12518,hover_association,2,2,int,4,1,1,2,62, the ,915,245,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000000745058,16.300000000745058,0.4098360655737705,0.659375,81,218.625,902.6953125,258.625,932.71875,4,14,,,,,,,,,,,,,,,test,test
12535,hover_association,2,2,int,4,1,1,2,61," However, ",864,244,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.400000002235174,16.400000002235174,0.5165918407183291,0.634375,81,218.625,822.6484375,258.625,902.6953125,4,13,,,,,,,,,,,,,,,test,test
12540,raw_position_sample,2,2,int,4,1,1,2,60, eyes. ,800,241,325748.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,774.625,248.875,822.6484375,4,12,,,,,,,,,,,,,,,test,test
12552,hover_association,2,2,int,4,1,1,2,60, eyes. ,800,241,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.899999998509884,16.899999998509884,0.528387831462502,0.559375,81,218.625,774.625,258.625,822.6484375,4,12,,,,,,,,,,,,,,,test,test
12568,hover_association,2,2,int,4,1,1,2,58, irritate ,730,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7345924453280318,0.534375,81,218.625,689.5859375,258.625,744.6015625,4,10,,,,,,,,,,,,,,,test,test
12584,hover_association,2,2,int,4,1,1,2,57, and ,662,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.21270903010033446,0.534375,81,218.625,654.546875,258.625,689.5859375,4,9,,,,,,,,,,,,,,,test,test
12589,raw_position_sample,2,2,int,4,1,1,2,55, the ,594,240,325797.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,573.4921875,248.875,603.515625,4,7,,,,,,,,,,,,,,,test,test
12601,hover_association,2,2,int,4,1,1,2,55, the ,594,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.6830601092896175,0.534375,81,218.625,573.4921875,258.625,603.515625,4,7,,,,,,,,,,,,,,,test,test
12617,hover_association,2,2,int,4,1,1,2,54, of ,554,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000001490116,16.600000001490116,0.02615144418423107,0.534375,81,218.625,553.4765625,258.625,573.4921875,4,6,,,,,,,,,,,,,,,test,test
12634,hover_association,2,2,int,4,1,1,2,53, back ,522,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.26838569093880515,0.534375,81,218.625,510.453125,258.625,553.4765625,4,5,,,,,,,,,,,,,,,test,test
12640,raw_position_sample,2,2,int,4,1,1,2,52, the ,491,240,325848.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,480.4296875,248.875,510.453125,4,4,,,,,,,,,,,,,,,test,test
12651,hover_association,2,2,int,4,1,1,2,52, the ,491,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.100000001490116,17.100000001490116,0.3520686963309914,0.534375,81,218.625,480.4296875,258.625,510.453125,4,4,,,,,,,,,,,,,,,test,test
12667,hover_association,2,2,int,4,1,1,2,51, in ,470,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.4515201314708299,0.534375,81,218.625,461.4140625,258.625,480.4296875,4,3,,,,,,,,,,,,,,,test,test
12689,raw_position_sample,2,2,int,4,1,1,2,50, stick ,447,241,325897.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,420.40625,248.875,461.4140625,4,2,,,,,,,,,,,,,,,test,test
12739,raw_position_sample,2,2,int,4,1,1,2,50, stick ,436,243,325947.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,420.40625,248.875,461.4140625,4,2,,,,,,,,,,,,,,,test,test
12789,raw_position_sample,2,2,int,4,1,1,2,50, stick ,434,244,325998.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,420.40625,248.875,461.4140625,4,2,,,,,,,,,,,,,,,test,test
12838,raw_position_sample,2,2,int,4,1,1,2,50, stick ,431,246,326047.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.375,420.40625,248.875,461.4140625,4,2,,,,,,,,,,,,,,,test,test
12885,hover_association,2,2,int,4,1,1,2,50, stick ,460,240,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217.09999999776483,217.09999999776483,0.13640693465421985,0.909375,81,218.625,420.40625,258.625,461.4140625,4,2,,,,,,,,,,,,,,,test,test
12888,raw_position_sample,2,2,int,4,1,1,2,65, learn ,424,260,326097.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
12938,raw_position_sample,2,2,int,4,1,1,2,65, learn ,415,275,326147.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
12988,raw_position_sample,2,2,int,4,1,1,2,65, learn ,410,281,326197,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13039,raw_position_sample,2,2,int,4,1,1,2,65, learn ,408,282,326247.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13089,raw_position_sample,2,2,int,4,1,1,2,65, learn ,408,282,326297.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13139,raw_position_sample,2,2,int,4,1,1,2,65, learn ,408,282,326347.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13189,raw_position_sample,2,2,int,4,1,1,2,65, learn ,409,282,326397.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13239,raw_position_sample,2,2,int,4,1,1,2,65, learn ,419,280,326447.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,385.375,288.875,430.40625,5,1,,,,,,,,,,,,,,,test,test
13267,hover_association,2,2,int,4,1,1,2,65, learn ,424,260,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,383,383,0.9021512838306731,0.534375,81,258.625,385.375,298.625,430.40625,5,1,,,,,,,,,,,,,,,test,test
13289,raw_position_sample,2,2,int,4,1,1,2,66, in ,443,280,326498.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,430.40625,288.875,449.421875,5,2,,,,,,,,,,,,,,,test,test
13302,hover_association,2,2,int,4,1,1,2,66, in ,434,280,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6622843056696796,0.534375,81,258.625,430.40625,298.625,449.421875,5,2,,,,,,,,,,,,,,,test,test
13340,raw_position_sample,2,2,int,4,1,1,2,67, this ,463,280,326548.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,449.421875,288.875,482.4375,5,3,,,,,,,,,,,,,,,test,test
13389,raw_position_sample,2,2,int,4,1,1,2,67, this ,480,280,326597.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,449.421875,288.875,482.4375,5,3,,,,,,,,,,,,,,,test,test
13401,hover_association,2,2,int,4,1,1,2,67, this ,451,280,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.80000000074506,99.80000000074506,0.926171320397539,0.534375,81,258.625,449.421875,298.625,482.4375,5,3,,,,,,,,,,,,,,,test,test
