responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
8483,hover_association,2,2,int,25,6,14,15,109, eating ,449,419,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,234,234,0.7697311361665221,0.584375,118,418.625,431.3984375,458.625,485.4453125,9,2,,,,,,,,,,,,,,,test,test
8506,raw_position_sample,2,2,int,25,6,14,15,110, her ,512,440,463597.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,485.4453125,448.875,516.46875,9,3,,,,,,,,,,,,,,,test,test
8516,hover_association,2,2,int,25,6,14,15,110, her ,490,442,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.79999999701977,32.79999999701977,0.8559556786703602,0.534375,118,418.625,485.4453125,458.625,516.46875,9,3,,,,,,,,,,,,,,,test,test
8533,hover_association,2,2,int,25,6,14,15,111, meal ,537,435,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.46645367412140576,0.409375,118,418.625,516.46875,458.625,560.484375,9,4,,,,,,,,,,,,,,,test,test
8556,raw_position_sample,2,2,int,25,6,14,15,112, because ,596,425,463647.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,560.484375,448.875,633.5390625,9,5,,,,,,,,,,,,,,,test,test
8583,hover_association,2,2,int,25,6,14,15,112, because ,566,431,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9378676077424875,0.059375,118,418.625,560.484375,458.625,633.5390625,9,5,,,,,,,,,,,,,,,test,test
8600,hover_association,2,2,int,25,6,14,15,99, or ,661,417,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.300000000745058,17.300000000745058,0.35366307177389367,0.959375,118,378.625,653.5703125,418.625,674.578125,8,8,,,,,,,,,,,,,,,test,test
8606,raw_position_sample,2,2,int,25,6,14,15,100, describe. ,705,412,463697.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,674.578125,408.875,752.6171875,8,9,,,,,,,,,,,,,,,test,test
8649,hover_association,2,2,int,25,6,14,15,100, describe. ,705,412,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.400000002235174,49.400000002235174,0.9536490139153069,0.809375,118,378.625,674.578125,418.625,752.6171875,8,9,,,,,,,,,,,,,,,test,test
8656,raw_position_sample,2,2,int,25,6,14,15,101, She ,769,411,463747.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,752.6171875,408.875,789.6484375,8,10,,,,,,,,,,,,,,,test,test
8684,hover_association,2,2,int,25,6,14,15,101, She ,769,411,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999999925494,34.19999999925494,0.8744725738396625,0.809375,118,378.625,752.6171875,418.625,789.6484375,8,10,,,,,,,,,,,,,,,test,test
8707,raw_position_sample,2,2,int,25,6,14,15,102, has ,810,412,463798,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,789.6484375,408.875,823.671875,8,11,,,,,,,,,,,,,,,test,test
8750,hover_association,2,2,int,25,6,14,15,102, has ,799,411,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.19999999925494,66.19999999925494,0.9508610792192882,0.909375,118,378.625,789.6484375,418.625,823.671875,8,11,,,,,,,,,,,,,,,test,test
8757,raw_position_sample,2,2,int,25,6,14,15,103, to ,827,417,463847.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.375,823.671875,408.875,843.6875,8,12,,,,,,,,,,,,,,,test,test
8784,hover_association,2,2,int,25,6,14,15,103, to ,827,417,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.899999998509884,33.899999998509884,0.3161592505854801,0.984375,118,378.625,823.671875,418.625,843.6875,8,12,,,,,,,,,,,,,,,test,test
8807,raw_position_sample,2,2,int,25,6,14,15,117, anything ,833,421,463898.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,827.6640625,448.875,900.71875,9,10,,,,,,,,,,,,,,,test,test
8856,raw_position_sample,2,2,int,25,6,14,15,117, anything ,835,431,463947.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,827.6640625,448.875,900.71875,9,10,,,,,,,,,,,,,,,test,test
8900,hover_association,2,2,int,25,6,14,15,117, anything ,832,420,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.30000000074506,116.30000000074506,0.0456635653940755,0.584375,118,418.625,827.6640625,458.625,900.71875,9,10,,,,,,,,,,,,,,,test,test
8907,raw_position_sample,2,2,int,25,6,14,15,116, write ,825,449,463998.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.375,784.65625,448.875,827.6640625,9,9,,,,,,,,,,,,,,,test,test
8933,hover_association,2,2,int,25,6,14,15,116, write ,825,449,,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32.69999999925494,32.69999999925494,0.7055404178019982,0.934375,118,418.625,784.65625,458.625,827.6640625,9,9,,,,,,,,,,,,,,,test,test
8956,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464047.09999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9007,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464097.8999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9056,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464147,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9106,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464197.59999999776,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9157,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464248.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9206,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464297.5,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9257,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464347.69999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9306,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464397.3999999985,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9357,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464447.80000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9407,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464498.19999999925,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9456,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464547.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
9506,raw_position_sample,2,2,int,25,6,14,15,-1,999,778,470,464597.30000000075,test,test,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
11403,,,,int,25,6,14,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retail stores,0,,,,,,,,,,,,,test,test
