responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545703,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545754,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545804,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545854,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545905,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,545956,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,546006,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,546056,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,546107,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,290,87,546157,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,349,95,546208,,,,,,,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,363,109,546258,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546309,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546359,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546410,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546460,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546511,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546562,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,113,546612,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,372,113,546662,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,380,113,546712,106.64999389648438,348.3666687011719,126.64999389648438,384.3999938964844,1,1,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,356,102,,96.64999389648438,344.7633361816406,136.64999389648438,384.3999938964844,1,1,hover,518,518,0.9899084857416074,0.4087501525878906,19,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,389,113,546763,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,396,113,546813,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,405,113,546865,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,408,113,546915,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,408,113,546965,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,408,113,547016,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,414,113,547066,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,419,113,547117,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,424,113,547167,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,429,115,547217,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,115,547267,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,115,547318,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
2956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,115,547369,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,115,547419,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,436,112,547469,106.64999389648438,384.3999938964844,126.64999389648438,446.4499969482422,1,2,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,387,113,,96.64999389648438,384.3999938964844,136.64999389648438,446.4500045776367,1,2,hover,754,754,0.9443996134768651,0.2837501525878906,19,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,457,107,547520,106.64999389648438,446.45001220703125,126.64999389648438,487.4666748046875,1,3,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,482,111,547570,106.64999389648438,446.45001220703125,126.64999389648438,487.4666748046875,1,3,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,450,107,,96.64999389648438,446.4500045776367,136.64999389648438,487.4666748046875,1,3,hover,99,99,0.939861651591096,0.4087501525878906,19,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,494,115,547621,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,496,115,547672,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,496,115,547722,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,499,115,547772,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,505,115,547822,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,517,115,547875,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,527,116,547926,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,540,122,547976,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,547,129,548026,106.64999389648438,487.4666748046875,126.64999389648438,547.5166778564453,1,4,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,492,115,,96.64999389648438,487.4666748046875,136.64999389648438,547.5166702270508,1,4,hover,451,451,0.9913959988936424,0.8087501525878906,19,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,550,136,548077,106.64999389648438,547.5166625976562,126.64999389648438,567.5333404541016,1,5,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,548,130,,96.64999389648438,547.5166702270508,136.64999389648438,567.533332824707,1,5,hover,50,50,0.12406312794821209,0.9837501525878907,19,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,554,141,548127,146.64999389648438,542.5166625976562,166.64999389648438,596.5666656494141,2,6,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,557,146,548178,146.64999389648438,542.5166625976562,166.64999389648438,596.5666656494141,2,6,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,557,148,548229,146.64999389648438,542.5166625976562,166.64999389648438,596.5666656494141,2,6,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,559,150,548279,146.64999389648438,542.5166625976562,166.64999389648438,596.5666656494141,2,6,,,,,,,,,,,,,,2026-07-02T18:53:38.640Z,,2026-07-02,2026-07-02,11:53:38,2026-07-02 11:53:38,2026-07-02T19:37:39.756Z,2641116,,,,,,2026-07-02,12:37:39,2026-07-02 12:37:39,2641116
