responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
26458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,471,125,1738333,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738381.599999994,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738440.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738488.799999997,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738536.799999997,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738582.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738630.799999997,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738691.799999997,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738738,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738784.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
26957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738832,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738880.099999994,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738942.200000003,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1738989.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1739038.299999997,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1739084,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1739130.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1739191.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,472,125,1739239,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,476,125,1739277.099999994,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,480,125,1739332.899999991,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,485,123,1739381.099999994,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,1, An ,488,122,1739432.099999994,113.90625,465.56640625,133.90625,492.59765625,1,1,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,1, An ,488,115,,103.90625,462.1875,143.90625,492.59765625,1,1,hover,1529.9000000059605,1529.9000000059605,0.9803468208092485,0.45234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,497,122,1739480,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739536,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739582.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739630.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739691.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739737.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739785.200000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739830.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739891.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739938.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1739983.799999997,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740030.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740091.5,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740138.5,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740186.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740232.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740279.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740341.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740388.5,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740436.099999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740481.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740541.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740587.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740635.899999991,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740680.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740742.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740788.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
28960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740834.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
29006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740880.700000003,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
29067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,2, octopus ,505,122,1740941.599999994,113.90625,492.59765625,133.90625,560.64453125,1,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
