responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
44334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,107, seen ,1119,427,,393.265625,1113.6875,433.265625,1157.734375,8,14,hover,349.19999998807907,349.19999998807907,0.937921248669741,0.743359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,108, as ,1161,423,1071150.300000012,403.265625,1157.734375,423.265625,1181.75,8,15,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,108, as ,1172,421,1071201.3999999762,403.265625,1157.734375,423.265625,1181.75,8,15,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,108, as ,1181,417,1071250.800000012,403.265625,1157.734375,423.265625,1181.75,8,15,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,108, as ,1158,423,,393.265625,1157.734375,433.265625,1181.75,8,15,hover,133.5,133.5,0.9687703318152244,0.593359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1194,414,1071300.8999999762,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1208,414,1071350.5,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1229,416,1071401.800000012,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1237,417,1071450.800000012,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1239,418,1071513.8999999762,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1239,418,1071560.5999999642,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1242,418,1071600.5,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,109, tell-tale ,1187,415,,393.265625,1181.75,433.265625,1244.78125,8,16,hover,383.9000000357628,383.9000000357628,0.9876053544868617,0.643359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1246,419,1071651.0999999642,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1249,419,1071700.5999999642,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
44955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1254,419,1071751.199999988,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1257,419,1071806.199999988,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1262,420,1071851.8999999762,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1269,422,1071900.5,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1273,422,1071954.8999999762,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,110, signs ,1274,422,1072001,403.265625,1244.78125,423.265625,1286.8125,8,17,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,110, signs ,1246,419,,393.265625,1244.78125,433.265625,1290.189453125,8,17,hover,403.5999999642372,403.5999999642372,0.4012215579164695,0.793359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,109, tell-tale ,1237,426,1072054.5,403.265625,1181.75,423.265625,1244.78125,8,16,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,109, tell-tale ,1237,426,,393.265625,1181.75,433.265625,1244.78125,8,16,hover,46.80000001192093,46.80000001192093,0.24194348041646008,0.768359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,108, as ,1167,422,1072100.3999999762,403.265625,1157.734375,423.265625,1181.75,8,15,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,108, as ,1167,422,,393.265625,1157.734375,433.265625,1181.75,8,15,hover,16.400000035762787,16.400000035762787,0.38581652569941444,0.718359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,106, all ,1102,427,,393.265625,1090.671875,433.265625,1113.6875,8,13,hover,16.799999952316284,16.799999952316284,0.4921928038017651,0.843359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,104, arms ,1067,430,,393.265625,1030.65625,433.265625,1075.65625,8,11,hover,16.200000047683716,16.200000047683716,0.8076388888888889,0.918359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,103, of ,1030,430,1072150.5999999642,403.265625,1010.640625,423.265625,1030.65625,8,10,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,103, of ,1030,430,,393.265625,1010.640625,433.265625,1030.65625,8,10,hover,34.299999952316284,34.299999952316284,0.11787665886026542,0.893359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,100, much ,882,420,1072200.800000012,403.265625,879.5625,423.265625,928.59375,8,7,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,100, much ,928,426,,393.265625,879.5625,433.265625,928.59375,8,7,hover,33.90000003576279,33.90000003576279,0.0497131931166348,0.668359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,98, talking ,816,420,,393.265625,792.484375,433.265625,849.53125,8,5,hover,16,16,0.4122158312791016,0.668359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,97," tics, ",783,420,,393.265625,755.46875,433.265625,792.484375,8,4,hover,16.69999998807907,16.69999998807907,0.7437737441958633,0.668359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,96, facial ,749,421,1072250,403.265625,708.4375,423.265625,755.46875,8,3,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,96, facial ,749,421,,393.265625,708.4375,433.265625,755.46875,8,3,hover,33.19999998807907,33.19999998807907,0.2245847176079734,0.693359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,95, on ,692,414,,393.265625,683.40625,433.265625,708.4375,8,2,hover,16,16,0.3433208489388265,0.518359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,94, relying ,677,412,1072300.0999999642,403.265625,625.375,423.265625,683.40625,8,1,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,94, relying ,642,414,1072350.5999999642,403.265625,625.375,423.265625,683.40625,8,1,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,94, relying ,624,419,1072400.8999999762,403.265625,625.375,423.265625,683.40625,8,1,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,94, relying ,677,412,,393.265625,621.998046875,433.265625,683.40625,8,1,hover,117.19999998807907,117.19999998807907,0.03260074425113705,0.643359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,-1,999,617,429,1072449.5,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,-1,999,613,441,1072499.5,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,-1,999,612,446,1072554.800000012,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,-1,999,612,447,1072601.800000012,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,-1,999,615,447,1072665.5999999642,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,111, of ,625,447,1072701,443.265625,625.375,463.265625,645.390625,9,1,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,111, of ,641,452,1072752,443.265625,625.375,463.265625,645.390625,9,1,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
45985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,2,1,11,12,111, of ,625,447,,433.265625,621.998046875,473.265625,645.390625,9,1,hover,83.89999997615814,83.89999997615814,0.9833013275444602,0.493359375,129,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,650,455,1072800.5999999642,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,652,456,1072855.3999999762,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,652,456,1072902.3999999762,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,652,456,1072963.699999988,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,654,456,1073001.5,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,658,456,1073050.699999988,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
46304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,2,1,11,12,112, lying ,662,456,1073100.699999988,443.265625,645.390625,463.265625,687.421875,9,2,,,,,,,,,advanced,1,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
