responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
13903,hover_association,2,3,adv,15,5,38,39,95, potential ,350,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.04962036145866752,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13946,hover_association,2,3,adv,15,5,38,39,95, potential ,349,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,6.299999713897705,6.299999713897705,0.03593198588386269,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13947,raw_position_sample,2,3,adv,15,5,38,39,-1,999,349,362,1288576.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13962,hover_association,2,3,adv,15,5,38,39,95, potential ,350,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.04962036145866752,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13968,raw_position_sample,2,3,adv,15,5,38,39,-1,999,350,362,1288597.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13970,hover_association,2,3,adv,15,5,38,39,95, potential ,353,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.09068548818308202,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13987,hover_association,2,3,adv,15,5,38,39,95, potential ,360,361,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.18650411720671586,0.709375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
14017,raw_position_sample,2,3,adv,15,5,38,39,95, potential ,377,361,1288646.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,346.375,362.875,419.4296875,7,1,,,,,,,,,,,
14036,hover_association,2,3,adv,15,5,38,39,95, potential ,377,361,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.747727515773714,0.634375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
14053,hover_association,2,3,adv,15,5,38,39,97, this ,446,353,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.19853289162328444,0.509375,115,332.625,439.4453125,372.625,472.4609375,7,3,,,,,,,,,,,
14067,raw_position_sample,2,3,adv,15,5,38,39,98, hormone ,476,352,1288696.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,472.4609375,362.875,548.5078125,7,4,,,,,,,,,,,
14086,hover_association,2,3,adv,15,5,38,39,98, hormone ,476,352,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.5988288473392234,0.434375,115,332.625,472.4609375,372.625,548.5078125,7,4,,,,,,,,,,,
14103,hover_association,2,3,adv,15,5,38,39,99, until ,557,350,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.22334086706389975,0.434375,115,332.625,548.5078125,372.625,586.53125,7,5,,,,,,,,,,,
14117,raw_position_sample,2,3,adv,15,5,38,39,100, we ,594,350,1288746.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,586.53125,362.875,614.546875,7,6,,,,,,,,,,,
14120,hover_association,2,3,adv,15,5,38,39,100, we ,594,350,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.26659230340211937,0.434375,115,332.625,586.53125,372.625,614.546875,7,6,,,,,,,,,,,
14153,hover_association,2,3,adv,15,5,38,39,101, know ,624,349,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.8602757933211497,0.384375,115,332.625,614.546875,372.625,661.5703125,7,7,,,,,,,,,,,
14167,raw_position_sample,2,3,adv,15,5,38,39,102, much ,681,345,1288796.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,661.5703125,362.875,710.59375,7,8,,,,,,,,,,,
14170,hover_association,2,3,adv,15,5,38,39,102, much ,681,345,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.3963346613545817,0.309375,115,332.625,661.5703125,372.625,710.59375,7,8,,,,,,,,,,,
14170,hover_association,2,3,adv,15,5,38,39,103, more ,712,343,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.030560271646859084,0.259375,115,332.625,710.59375,372.625,756.609375,7,9,,,,,,,,,,,
14187,hover_association,2,3,adv,15,5,38,39,103, more ,741,342,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6607809847198641,0.234375,115,332.625,710.59375,372.625,756.609375,7,9,,,,,,,,,,,
14203,hover_association,2,3,adv,15,5,38,39,104, about ,764,341,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.1476740555729004,0.209375,115,332.625,756.609375,372.625,806.65625,7,10,,,,,,,,,,,
14217,raw_position_sample,2,3,adv,15,5,38,39,-1,999,764,341,1288846.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14220,hover_association,2,3,adv,15,5,38,39,104, about ,779,340,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.44739306899781456,0.184375,115,332.625,756.609375,372.625,806.65625,7,10,,,,,,,,,,,
14237,hover_association,2,3,adv,15,5,38,39,104, about ,798,339,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.8270371526693725,0.159375,115,332.625,756.609375,372.625,806.65625,7,10,,,,,,,,,,,
14253,hover_association,2,3,adv,15,5,38,39,105, its ,815,337,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.3626485568760611,0.109375,115,332.625,806.65625,372.625,829.6640625,7,11,,,,,,,,,,,
14267,raw_position_sample,2,3,adv,15,5,38,39,-1,999,815,337,1288896.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14270,hover_association,2,3,adv,15,5,38,39,106, benefits ,831,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.019632606199770378,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14287,hover_association,2,3,adv,15,5,38,39,106, benefits ,844,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.21067738231917335,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14303,hover_association,2,3,adv,15,5,38,39,106, benefits ,857,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.40172215843857634,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14317,raw_position_sample,2,3,adv,15,5,38,39,-1,999,857,336,1288946.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14320,hover_association,2,3,adv,15,5,38,39,106, benefits ,869,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5780711825487945,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14337,hover_association,2,3,adv,15,5,38,39,106, benefits ,879,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7250287026406429,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14353,hover_association,2,3,adv,15,5,38,39,106, benefits ,887,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8425947187141217,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14368,raw_position_sample,2,3,adv,15,5,38,39,-1,999,887,336,1288997.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14370,hover_association,2,3,adv,15,5,38,39,106, benefits ,895,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9601607347876004,0.084375,115,332.625,829.6640625,372.625,897.7109375,7,12,,,,,,,,,,,
14387,hover_association,2,3,adv,15,5,38,39,107, and ,903,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.15094760312151617,0.084375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14403,hover_association,2,3,adv,15,5,38,39,107, and ,911,336,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.37926421404682276,0.084375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14418,raw_position_sample,2,3,adv,15,5,38,39,-1,999,911,336,1289047.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14420,hover_association,2,3,adv,15,5,38,39,107, and ,916,337,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5219620958751393,0.109375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14437,hover_association,2,3,adv,15,5,38,39,107, and ,924,339,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.750278706800446,0.159375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14454,hover_association,2,3,adv,15,5,38,39,107, and ,930,339,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9215161649944259,0.159375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14467,raw_position_sample,2,3,adv,15,5,38,39,-1,999,930,339,1289096.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14470,hover_association,2,3,adv,15,5,38,39,108," risks, ",938,340,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.11170212765957446,0.184375,115,332.625,932.75,372.625,979.75,7,14,,,,,,,,,,,
14487,hover_association,2,3,adv,15,5,38,39,108," risks, ",945,341,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.26063829787234044,0.209375,115,332.625,932.75,372.625,979.75,7,14,,,,,,,,,,,
14504,hover_association,2,3,adv,15,5,38,39,108," risks, ",951,342,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.3882978723404255,0.234375,115,332.625,932.75,372.625,979.75,7,14,,,,,,,,,,,
14517,raw_position_sample,2,3,adv,15,5,38,39,-1,999,951,342,1289146.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14568,raw_position_sample,2,3,adv,15,5,38,39,108," risks, ",974,350,1289197.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,932.75,362.875,979.75,7,14,,,,,,,,,,,
14570,hover_association,2,3,adv,15,5,38,39,108," risks, ",959,344,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.10000038146973,50.10000038146973,0.8776595744680851,0.434375,115,332.625,932.75,372.625,979.75,7,14,,,,,,,,,,,
14618,raw_position_sample,2,3,adv,15,5,38,39,109, in ,991,352,1289247.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,979.75,362.875,998.765625,7,15,,,,,,,,,,,
14637,hover_association,2,3,adv,15,5,38,39,109, in ,981,352,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.8019720624486442,0.484375,115,332.625,979.75,372.625,998.765625,7,15,,,,,,,,,,,
14668,raw_position_sample,2,3,adv,15,5,38,39,110, much ,1003,351,1289296.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,998.765625,362.875,1042.78125,7,16,,,,,,,,,,,
14717,raw_position_sample,2,3,adv,15,5,38,39,110, much ,1009,349,1289346.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,998.765625,362.875,1042.78125,7,16,,,,,,,,,,,
14737,hover_association,2,3,adv,15,5,38,39,110, much ,1000,352,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.09999990463257,100.09999990463257,0.20979765708200213,0.409375,115,332.625,998.765625,372.625,1042.78125,7,16,,,,,,,,,,,
14753,hover_association,2,3,adv,15,5,38,39,109, in ,996,347,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8545603944124898,0.359375,115,332.625,979.75,372.625,998.765625,7,15,,,,,,,,,,,
14768,raw_position_sample,2,3,adv,15,5,38,39,-1,999,996,347,1289396.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771,hover_association,2,3,adv,15,5,38,39,107, and ,916,333,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5219620958751393,0.009375,115,332.625,897.7109375,372.625,932.75,7,13,,,,,,,,,,,
14787,hover_association,2,3,adv,15,5,38,39,89, should ,848,326,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9192462987886945,0.834375,115,292.625,794.640625,332.625,852.6875,6,9,,,,,,,,,,,
14817,raw_position_sample,2,3,adv,15,5,38,39,88, Doctors ,740,320,1289446.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,727.6171875,322.875,794.640625,6,8,,,,,,,,,,,
14820,hover_association,2,3,adv,15,5,38,39,88, Doctors ,740,320,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.18475346777013638,0.684375,115,292.625,727.6171875,332.625,794.640625,6,8,,,,,,,,,,,
14853,hover_association,2,3,adv,15,5,38,39,85, research ,603,320,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.5129619989588756,0.684375,115,292.625,564.5078125,332.625,639.546875,6,5,,,,,,,,,,,
14867,raw_position_sample,2,3,adv,15,5,38,39,-1,999,603,320,1289496.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14870,hover_association,2,3,adv,15,5,38,39,98, hormone ,514,333,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.5462297102938155,0.009375,115,332.625,472.4609375,372.625,548.5078125,7,4,,,,,,,,,,,
14887,hover_association,2,3,adv,15,5,38,39,98, hormone ,484,341,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.15173618245325662,0.209375,115,332.625,472.4609375,372.625,548.5078125,7,4,,,,,,,,,,,
14917,raw_position_sample,2,3,adv,15,5,38,39,97, this ,468,348,1289546.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,439.4453125,362.875,472.4609375,7,3,,,,,,,,,,,
14953,hover_association,2,3,adv,15,5,38,39,97, this ,468,348,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.07737813535257927,0.634375,115,332.625,439.4453125,372.625,472.4609375,7,3,,,,,,,,,,,
14968,raw_position_sample,2,3,adv,15,5,38,39,-1,999,442,358,1289597,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14970,hover_association,2,3,adv,15,5,38,39,96, of ,428,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.42818110850897734,0.759375,115,332.625,419.4296875,372.625,439.4453125,7,2,,,,,,,,,,,
14987,hover_association,2,3,adv,15,5,38,39,96, of ,421,365,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.07845433255269321,0.809375,115,332.625,419.4296875,372.625,439.4453125,7,2,,,,,,,,,,,
15003,hover_association,2,3,adv,15,5,38,39,95, potential ,417,366,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.9667415249705914,0.834375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15018,raw_position_sample,2,3,adv,15,5,38,39,-1,999,417,366,1289646.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15020,hover_association,2,3,adv,15,5,38,39,95, potential ,414,366,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9256763982461769,0.834375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15037,hover_association,2,3,adv,15,5,38,39,95, potential ,409,366,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8572345203721528,0.834375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15054,hover_association,2,3,adv,15,5,38,39,95, potential ,404,367,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.7887926424981285,0.859375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15067,raw_position_sample,2,3,adv,15,5,38,39,-1,999,404,367,1289696.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15070,hover_association,2,3,adv,15,5,38,39,95, potential ,397,367,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6929740134744947,0.859375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15087,hover_association,2,3,adv,15,5,38,39,95, potential ,390,369,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5971553844508609,0.909375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15104,hover_association,2,3,adv,15,5,38,39,95, potential ,382,372,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4876483798524222,0.984375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
15117,raw_position_sample,2,3,adv,15,5,38,39,-1,999,382,372,1289746.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15120,hover_association,2,3,adv,15,5,38,39,111, larger ,378,374,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6198131985913337,0.034375,115,372.625,346.375,412.625,397.3984375,8,1,,,,,,,,,,,
15137,hover_association,2,3,adv,15,5,38,39,111, larger ,373,378,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.5218190169958659,0.134375,115,372.625,346.375,412.625,397.3984375,8,1,,,,,,,,,,,
15154,hover_association,2,3,adv,15,5,38,39,111, larger ,370,381,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4630225080385852,0.209375,115,372.625,346.375,412.625,397.3984375,8,1,,,,,,,,,,,
15167,raw_position_sample,2,3,adv,15,5,38,39,-1,999,370,381,1289796.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15170,hover_association,2,3,adv,15,5,38,39,111, larger ,368,383,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.4238248354003981,0.259375,115,372.625,346.375,412.625,397.3984375,8,1,,,,,,,,,,,
15217,raw_position_sample,2,3,adv,15,5,38,39,111, larger ,367,387,1289846.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,346.375,402.875,397.3984375,8,1,,,,,,,,,,,
15268,raw_position_sample,2,3,adv,15,5,38,39,111, larger ,377,392,1289896.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,346.375,402.875,397.3984375,8,1,,,,,,,,,,,
15270,hover_association,2,3,adv,15,5,38,39,111, larger ,368,385,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2000002861023,83.2000002861023,0.6002143622722401,0.484375,115,372.625,346.375,412.625,397.3984375,8,1,,,,,,,,,,,
15317,raw_position_sample,2,3,adv,15,5,38,39,112," studies,” ",450,396,1289946.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,397.3984375,402.875,470.4296875,8,2,,,,,,,,,,,
15319,hover_association,2,3,adv,15,5,38,39,112," studies,” ",402,395,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.59999990463257,49.59999990463257,0.7202610183996577,0.584375,115,372.625,397.3984375,412.625,470.4296875,8,2,,,,,,,,,,,
15353,hover_association,2,3,adv,15,5,38,39,113, said ,476,396,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.799999713897705,33.799999713897705,0.8302855968769263,0.584375,115,372.625,470.4296875,412.625,508.453125,8,3,,,,,,,,,,,
15367,raw_position_sample,2,3,adv,15,5,38,39,114, Simon ,527,393,1289996.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,508.453125,402.875,564.4765625,8,4,,,,,,,,,,,
15387,hover_association,2,3,adv,15,5,38,39,114, Simon ,527,393,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.7951471203458375,0.434375,115,372.625,508.453125,412.625,564.4765625,8,4,,,,,,,,,,,
15418,raw_position_sample,2,3,adv,15,5,38,39,115, Baron-Cohen. ,591,385,1290047,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,564.4765625,402.875,676.546875,8,5,,,,,,,,,,,
