responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3447,raw_position_sample,2,3,adv,14,2,41,42,-1,999,717,133,1344496.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,722,133,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6203659883262345,0.009375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3468,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,727,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6708471367723615,0.059375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3485,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,731,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.7112320555292633,0.059375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3496,raw_position_sample,2,3,adv,14,2,41,42,-1,999,731,135,1344546.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,734,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.7415207445969396,0.059375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3519,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,736,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.7617132039753904,0.059375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3535,hover_association,2,3,adv,14,2,41,42,27, heartstrings ,738,135,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7819056633538413,0.059375,164,132.625,660.5546875,172.625,759.6015625,2,10,,,,,,,,,,,
3547,raw_position_sample,2,3,adv,14,2,41,42,-1,999,738,135,1344597.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,hover_association,2,3,adv,14,2,41,42,8, cuddly ,738,131,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.849198739898644,0.959375,164,92.625,689.5625,132.625,746.6015625,1,8,,,,,,,,,,,
3568,hover_association,2,3,adv,14,2,41,42,8, cuddly ,738,125,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.849198739898644,0.809375,164,92.625,689.5625,132.625,746.6015625,1,8,,,,,,,,,,,
3585,hover_association,2,3,adv,14,2,41,42,8, cuddly ,738,121,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.849198739898644,0.709375,164,92.625,689.5625,132.625,746.6015625,1,8,,,,,,,,,,,
3597,raw_position_sample,2,3,adv,14,2,41,42,-1,999,738,121,1344647,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,raw_position_sample,2,3,adv,14,2,41,42,8, cuddly ,739,116,1344697.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,689.5625,122.875,746.6015625,1,8,,,,,,,,,,,
3685,hover_association,2,3,adv,14,2,41,42,8, cuddly ,738,118,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.9894534995206136,0.584375,164,92.625,689.5625,132.625,746.6015625,1,8,,,,,,,,,,,
3697,raw_position_sample,2,3,adv,14,2,41,42,9, animals ,752,119,1344746.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,746.6015625,122.875,813.6328125,1,9,,,,,,,,,,,
3718,hover_association,2,3,adv,14,2,41,42,9, animals ,752,119,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.1252913752913753,0.709375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
3735,hover_association,2,3,adv,14,2,41,42,9, animals ,760,123,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.1998834498834499,0.759375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
3747,raw_position_sample,2,3,adv,14,2,41,42,-1,999,760,123,1344796.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,raw_position_sample,2,3,adv,14,2,41,42,-1,999,760,123,1344846.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,raw_position_sample,2,3,adv,14,2,41,42,-1,999,760,123,1344896.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,raw_position_sample,2,3,adv,14,2,41,42,-1,999,760,123,1344945.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,raw_position_sample,2,3,adv,14,2,41,42,-1,999,760,123,1344996.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,hover_association,2,3,adv,14,2,41,42,9, animals ,761,123,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5,2.5,0.2148018648018648,0.759375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
3969,hover_association,2,3,adv,14,2,41,42,9, animals ,765,123,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.2744755244755245,0.759375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
3986,hover_association,2,3,adv,14,2,41,42,9, animals ,774,122,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.5,1.5,0.4087412587412587,0.734375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
3996,raw_position_sample,2,3,adv,14,2,41,42,-1,999,774,122,1345046.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,hover_association,2,3,adv,14,2,41,42,9, animals ,797,119,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.7518648018648019,0.659375,164,92.625,746.6015625,132.625,813.6328125,1,9,,,,,,,,,,,
4035,hover_association,2,3,adv,14,2,41,42,10, – ,825,115,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.7570239334027055,0.559375,164,92.625,813.6328125,132.625,828.6484375,1,10,,,,,,,,,,,
4047,raw_position_sample,2,3,adv,14,2,41,42,12, bear ,852,112,1345096.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,843.6640625,122.875,884.6953125,1,12,,,,,,,,,,,
4068,hover_association,2,3,adv,14,2,41,42,12, bear ,852,112,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6174790555978675,0.434375,164,92.625,843.6640625,132.625,884.6953125,1,12,,,,,,,,,,,
4097,raw_position_sample,2,3,adv,14,2,41,42,13, and ,903,105,1345146.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,884.6953125,122.875,919.734375,1,13,,,,,,,,,,,
4118,hover_association,2,3,adv,14,2,41,42,13, and ,887,107,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8648829431438128,0.284375,164,92.625,884.6953125,132.625,919.734375,1,13,,,,,,,,,,,
4119,hover_association,2,3,adv,14,2,41,42,14," hare, ",921,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.0274949083503055,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4135,hover_association,2,3,adv,14,2,41,42,14," hare, ",929,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.2012898845892736,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4147,raw_position_sample,2,3,adv,14,2,41,42,-1,999,929,103,1345196.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,hover_association,2,3,adv,14,2,41,42,14," hare, ",935,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.33163611676849963,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4168,hover_association,2,3,adv,14,2,41,42,14," hare, ",939,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4185336048879837,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4185,hover_association,2,3,adv,14,2,41,42,14," hare, ",943,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5054310930074678,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4197,raw_position_sample,2,3,adv,14,2,41,42,-1,999,943,103,1345246.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,hover_association,2,3,adv,14,2,41,42,14," hare, ",945,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5488798370672098,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4218,hover_association,2,3,adv,14,2,41,42,14," hare, ",949,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6357773251866938,0.259375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4235,hover_association,2,3,adv,14,2,41,42,14," hare, ",951,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6792260692464358,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4246,raw_position_sample,2,3,adv,14,2,41,42,-1,999,951,102,1345296.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,hover_association,2,3,adv,14,2,41,42,14," hare, ",952,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7009504412763069,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4268,hover_association,2,3,adv,14,2,41,42,14," hare, ",954,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7443991853360489,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4285,hover_association,2,3,adv,14,2,41,42,14," hare, ",955,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7661235573659199,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4297,raw_position_sample,2,3,adv,14,2,41,42,-1,999,955,102,1345346.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,hover_association,2,3,adv,14,2,41,42,14," hare, ",957,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8095723014256619,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4319,hover_association,2,3,adv,14,2,41,42,14," hare, ",961,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.896469789545146,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4334,hover_association,2,3,adv,14,2,41,42,14," hare, ",965,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9833672776646301,0.234375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4347,raw_position_sample,2,3,adv,14,2,41,42,-1,999,965,102,1345396.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,hover_association,2,3,adv,14,2,41,42,15, then ,971,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.13073170731707318,0.234375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4368,hover_association,2,3,adv,14,2,41,42,15, then ,976,102,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.255609756097561,0.234375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4386,hover_association,2,3,adv,14,2,41,42,15, then ,981,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.3804878048780488,0.259375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4397,raw_position_sample,2,3,adv,14,2,41,42,-1,999,981,103,1345446.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,hover_association,2,3,adv,14,2,41,42,15, then ,989,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5802926829268292,0.259375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4418,hover_association,2,3,adv,14,2,41,42,15, then ,996,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.7551219512195122,0.259375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4435,hover_association,2,3,adv,14,2,41,42,15, then ,1003,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.9299512195121952,0.259375,164,92.625,965.765625,132.625,1005.8046875,1,15,,,,,,,,,,,
4447,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1003,103,1345496.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,hover_association,2,3,adv,14,2,41,42,16, a ,1009,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.21279916753381894,0.259375,164,92.625,1005.8046875,132.625,1020.8203125,1,16,,,,,,,,,,,
4468,hover_association,2,3,adv,14,2,41,42,16, a ,1015,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6123829344432883,0.259375,164,92.625,1005.8046875,132.625,1020.8203125,1,16,,,,,,,,,,,
4485,hover_association,2,3,adv,14,2,41,42,17, penguin ,1021,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.002804536032191196,0.259375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4497,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1021,103,1345546.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,hover_association,2,3,adv,14,2,41,42,17, penguin ,1030,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.1432752103402024,0.259375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4518,hover_association,2,3,adv,14,2,41,42,17, penguin ,1034,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.20570662114376295,0.259375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4535,hover_association,2,3,adv,14,2,41,42,17, penguin ,1039,103,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.28374588464821365,0.259375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4547,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1039,103,1345596.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4597,raw_position_sample,2,3,adv,14,2,41,42,17, penguin ,1054,105,1345646.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1020.8203125,122.875,1084.890625,1,17,,,,,,,,,,,
4647,raw_position_sample,2,3,adv,14,2,41,42,17, penguin ,1069,106,1345697.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1020.8203125,122.875,1084.890625,1,17,,,,,,,,,,,
4697,raw_position_sample,2,3,adv,14,2,41,42,17, penguin ,1083,106,1345746.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.375,1020.8203125,122.875,1084.890625,1,17,,,,,,,,,,,
4702,hover_association,2,3,adv,14,2,41,42,17, penguin ,1044,104,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.19999980926514,150.19999980926514,0.9704914034873796,0.334375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4747,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1087,106,1345797.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,hover_association,2,3,adv,14,2,41,42,17, penguin ,1082,106,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9548835507864895,0.334375,164,92.625,1020.8203125,132.625,1084.890625,1,17,,,,,,,,,,,
4796,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1082,106,1345846.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802,hover_association,2,3,adv,14,2,41,42,16, a ,1012,101,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.4125910509885536,0.209375,164,92.625,1005.8046875,132.625,1020.8203125,1,16,,,,,,,,,,,
4819,hover_association,2,3,adv,14,2,41,42,14," hare, ",951,94,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.6792260692464358,0.034375,164,92.625,919.734375,132.625,965.765625,1,14,,,,,,,,,,,
4847,raw_position_sample,2,3,adv,14,2,41,42,-1,999,875,89,1345896.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,hover_association,2,3,adv,14,2,41,42,6, ads ,604,99,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6911595866819747,0.159375,164,92.625,580.484375,132.625,614.5078125,1,6,,,,,,,,,,,
4896,raw_position_sample,2,3,adv,14,2,41,42,-1,999,604,99,1345946.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,hover_association,2,3,adv,14,2,41,42,5, successful ,554,112,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.7025533035009213,0.484375,164,92.625,491.4453125,132.625,580.484375,1,5,,,,,,,,,,,
4935,hover_association,2,3,adv,14,2,41,42,22, retailer ,473,137,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.07601197448913186,0.109375,164,132.625,468.4375,172.625,528.4609375,2,5,,,,,,,,,,,
4947,raw_position_sample,2,3,adv,14,2,41,42,-1,999,473,137,1345996.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4997,raw_position_sample,2,3,adv,14,2,41,42,20," time, ",409,155,1346047,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,394.40625,162.875,438.4140625,2,3,,,,,,,,,,,
5018,hover_association,2,3,adv,14,2,41,42,20," time, ",434,149,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.39999961853027,66.39999961853027,0.10438487484466537,0.609375,164,132.625,394.40625,172.625,438.4140625,2,3,,,,,,,,,,,
5047,raw_position_sample,2,3,adv,14,2,41,42,19, this ,390,158,1346096.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,361.390625,162.875,394.40625,2,2,,,,,,,,,,,
5097,raw_position_sample,2,3,adv,14,2,41,42,19, this ,383,158,1346146.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,361.390625,162.875,394.40625,2,2,,,,,,,,,,,
5147,raw_position_sample,2,3,adv,14,2,41,42,19, this ,375,158,1346197,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,361.390625,162.875,394.40625,2,2,,,,,,,,,,,
5197,raw_position_sample,2,3,adv,14,2,41,42,19, this ,363,158,1346246.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,361.390625,162.875,394.40625,2,2,,,,,,,,,,,
5201,hover_association,2,3,adv,14,2,41,42,19, this ,393,158,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.40000009536743,183.40000009536743,0.048745858968291526,0.634375,164,132.625,361.390625,172.625,394.40625,2,2,,,,,,,,,,,
5247,raw_position_sample,2,3,adv,14,2,41,42,18, – ,354,158,1346296.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,361.390625,2,1,,,,,,,,,,,
5297,raw_position_sample,2,3,adv,14,2,41,42,18, – ,352,156,1346346.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,346.375,162.875,361.390625,2,1,,,,,,,,,,,
5335,hover_association,2,3,adv,14,2,41,42,18, – ,359,158,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.30000019073486,133.30000019073486,0.7075962539021852,0.559375,164,132.625,346.375,172.625,361.390625,2,1,,,,,,,,,,,
5346,raw_position_sample,2,3,adv,14,2,41,42,19, this ,370,154,1346396.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.375,361.390625,162.875,394.40625,2,2,,,,,,,,,,,
5368,hover_association,2,3,adv,14,2,41,42,19, this ,370,154,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.6848083293894937,0.534375,164,132.625,361.390625,172.625,394.40625,2,2,,,,,,,,,,,
