responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
14207,raw_position_sample,2,2,int,27,6,6,7,85, the ,563,316,500696,33916,33916,302.375,538.484375,322.875,568.5078125,6,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14219,hover_association,2,2,int,27,6,6,7,85, the ,551,316,,33916,33916,292.625,538.484375,332.625,568.5078125,6,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.8165495706479313,0.584375,129,,,,,,,,,,,
14236,hover_association,2,2,int,27,6,6,7,86," 1%, ",602,316,,33916,33916,292.625,568.5078125,332.625,604.53125,6,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.929733246584255,0.584375,129,,,,,,,,,,,
14252,hover_association,2,2,int,27,6,6,7,87, you ,630,320,,33916,33916,292.625,604.53125,332.625,638.5546875,6,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.748564867967853,0.684375,129,,,,,,,,,,,
14257,raw_position_sample,2,2,int,27,6,6,7,-1,999,630,320,500746.09999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14270,hover_association,2,2,int,27,6,6,7,88, still ,650,324,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.36920362903225806,0.784375,129,,,,,,,,,,,
14287,hover_association,2,2,int,27,6,6,7,88, still ,655,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5304939516129032,0.809375,129,,,,,,,,,,,
14303,hover_association,2,2,int,27,6,6,7,88, still ,658,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6272681451612904,0.809375,129,,,,,,,,,,,
14308,raw_position_sample,2,2,int,27,6,6,7,-1,999,658,325,500796.30000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14319,hover_association,2,2,int,27,6,6,7,88, still ,660,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6917842741935484,0.809375,129,,,,,,,,,,,
14337,hover_association,2,2,int,27,6,6,7,88, still ,662,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7563004032258065,0.809375,129,,,,,,,,,,,
14353,hover_association,2,2,int,27,6,6,7,88, still ,663,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7885584677419355,0.809375,129,,,,,,,,,,,
14357,raw_position_sample,2,2,int,27,6,6,7,-1,999,663,325,500846.09999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14369,hover_association,2,2,int,27,6,6,7,88, still ,665,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.8530745967741935,0.809375,129,,,,,,,,,,,
14386,hover_association,2,2,int,27,6,6,7,88, still ,666,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8853326612903226,0.809375,129,,,,,,,,,,,
14403,hover_association,2,2,int,27,6,6,7,88, still ,668,325,,33916,33916,292.625,638.5546875,332.625,669.5546875,6,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9498487903225806,0.809375,129,,,,,,,,,,,
14408,raw_position_sample,2,2,int,27,6,6,7,-1,999,668,325,500896.40000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14420,hover_association,2,2,int,27,6,6,7,89, have ,671,325,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0328188752882739,0.809375,129,,,,,,,,,,,
14436,hover_association,2,2,int,27,6,6,7,89, have ,674,325,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.10094021642717757,0.809375,129,,,,,,,,,,,
14453,hover_association,2,2,int,27,6,6,7,89, have ,677,324,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.16906155756608124,0.784375,129,,,,,,,,,,,
14458,raw_position_sample,2,2,int,27,6,6,7,-1,999,677,324,500946.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14469,hover_association,2,2,int,27,6,6,7,89, have ,681,324,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2598900124179528,0.784375,129,,,,,,,,,,,
14486,hover_association,2,2,int,27,6,6,7,89, have ,685,324,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.35071846726982436,0.784375,129,,,,,,,,,,,
14503,hover_association,2,2,int,27,6,6,7,89, have ,694,323,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5550824906865354,0.759375,129,,,,,,,,,,,
14508,raw_position_sample,2,2,int,27,6,6,7,-1,999,694,323,500996.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14519,hover_association,2,2,int,27,6,6,7,89, have ,700,321,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6913251729643427,0.709375,129,,,,,,,,,,,
14552,hover_association,2,2,int,27,6,6,7,89, have ,708,318,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.8729820826680859,0.634375,129,,,,,,,,,,,
14557,raw_position_sample,2,2,int,27,6,6,7,90, problems ,715,314,501045.90000009537,33916,33916,302.375,713.59375,322.875,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14607,raw_position_sample,2,2,int,27,6,6,7,90, problems ,734,307,501095.80000019073,33916,33916,302.375,713.59375,322.875,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14657,raw_position_sample,2,2,int,27,6,6,7,90, problems ,746,306,501145.59999990463,33916,33916,302.375,713.59375,322.875,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14708,raw_position_sample,2,2,int,27,6,6,7,90, problems ,758,310,501196.40000009537,33916,33916,302.375,713.59375,322.875,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14758,raw_position_sample,2,2,int,27,6,6,7,90, problems ,777,315,501246.59999990463,33916,33916,302.375,713.59375,322.875,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14786,hover_association,2,2,int,27,6,6,7,90, problems ,715,314,,33916,33916,292.625,713.59375,332.625,792.625,6,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.30000019073486,233.30000019073486,0.9035191775405299,0.584375,129,,,,,,,,,,,
14807,raw_position_sample,2,2,int,27,6,6,7,91, and ,798,318,501295.90000009537,33916,33916,302.375,792.625,322.875,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14857,raw_position_sample,2,2,int,27,6,6,7,91, and ,798,318,501345.90000009537,33916,33916,302.375,792.625,322.875,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14909,raw_position_sample,2,2,int,27,6,6,7,91, and ,798,318,501397.30000019073,33916,33916,302.375,792.625,322.875,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14958,raw_position_sample,2,2,int,27,6,6,7,91, and ,798,318,501447,33916,33916,302.375,792.625,322.875,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15007,raw_position_sample,2,2,int,27,6,6,7,91, and ,804,318,501496.09999990463,33916,33916,302.375,792.625,322.875,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15036,hover_association,2,2,int,27,6,6,7,91, and ,794,318,,33916,33916,292.625,792.625,332.625,827.6640625,6,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.09999990463257,250.09999990463257,0.7241917502787067,0.584375,129,,,,,,,,,,,
15052,hover_association,2,2,int,27,6,6,7,92, they ,838,314,,33916,33916,292.625,827.6640625,332.625,866.6875,6,14,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.2648648648648649,0.534375,129,,,,,,,,,,,
15057,raw_position_sample,2,2,int,27,6,6,7,93, are ,894,310,501545.80000019073,33916,33916,302.375,866.6875,322.875,897.7109375,6,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15069,hover_association,2,2,int,27,6,6,7,93, are ,894,310,,33916,33916,292.625,866.6875,332.625,897.7109375,6,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.8803827751196173,0.434375,129,,,,,,,,,,,
15086,hover_association,2,2,int,27,6,6,7,95, to ,937,309,,33916,33916,292.625,932.7265625,332.625,952.7421875,6,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.21350507416081185,0.409375,129,,,,,,,,,,,
15107,raw_position_sample,2,2,int,27,6,6,7,96, you. ,991,309,501596,33916,33916,302.375,952.7421875,322.875,991.765625,6,18,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15119,hover_association,2,2,int,27,6,6,7,96, you. ,965,309,,33916,33916,292.625,952.7421875,332.625,991.765625,6,18,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.9803803803803803,0.409375,129,,,,,,,,,,,
15157,raw_position_sample,2,2,int,27,6,6,7,97, Even ,1021,309,501646,33916,33916,302.375,991.765625,322.875,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15208,raw_position_sample,2,2,int,27,6,6,7,97, Even ,1028,309,501696.59999990463,33916,33916,302.375,991.765625,322.875,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15257,raw_position_sample,2,2,int,27,6,6,7,97, Even ,1032,309,501746.09999990463,33916,33916,302.375,991.765625,322.875,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15307,raw_position_sample,2,2,int,27,6,6,7,97, Even ,1037,308,501796.09999990463,33916,33916,302.375,991.765625,322.875,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15336,hover_association,2,2,int,27,6,6,7,97, Even ,1007,309,,33916,33916,292.625,991.765625,332.625,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.89999961853027,216.89999961853027,0.9826883910386965,0.384375,129,,,,,,,,,,,
15357,raw_position_sample,2,2,int,27,6,6,7,98, when ,1040,308,501845.80000019073,33916,33916,302.375,1037.796875,322.875,1080.828125,6,20,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15408,raw_position_sample,2,2,int,27,6,6,7,98, when ,1049,308,501896.30000019073,33916,33916,302.375,1037.796875,322.875,1080.828125,6,20,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15458,raw_position_sample,2,2,int,27,6,6,7,98, when ,1053,308,501946.80000019073,33916,33916,302.375,1037.796875,322.875,1080.828125,6,20,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502,hover_association,2,2,int,27,6,6,7,98, when ,1039,308,,33916,33916,292.625,1037.796875,332.625,1080.828125,6,20,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.5,166.5,0.09767610748002904,0.409375,129,,,,,,,,,,,
15507,raw_position_sample,2,2,int,27,6,6,7,97, Even ,1010,312,501995.80000019073,33916,33916,302.375,991.765625,322.875,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15519,hover_association,2,2,int,27,6,6,7,97, Even ,1010,312,,33916,33916,292.625,991.765625,332.625,1037.796875,6,19,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.39613034623217924,0.484375,129,,,,,,,,,,,
15552,hover_association,2,2,int,27,6,6,7,92, they ,854,315,,33916,33916,292.625,827.6640625,332.625,866.6875,6,14,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6748748748748749,0.559375,129,,,,,,,,,,,
15557,raw_position_sample,2,2,int,27,6,6,7,-1,999,854,315,502046,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15585,hover_association,2,2,int,27,6,6,7,89, have ,674,315,,33916,33916,292.625,669.5546875,332.625,713.59375,6,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.10094021642717757,0.559375,129,,,,,,,,,,,
15603,hover_association,2,2,int,27,6,6,7,83, part ,503,328,,33916,33916,292.625,482.4453125,332.625,518.46875,6,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5705920624593364,0.884375,129,,,,,,,,,,,
15608,raw_position_sample,2,2,int,27,6,6,7,-1,999,503,328,502096.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15619,hover_association,2,2,int,27,6,6,7,82, are ,468,331,,33916,33916,292.625,451.421875,332.625,482.4453125,6,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5343742130445731,0.959375,129,,,,,,,,,,,
15636,hover_association,2,2,int,27,6,6,7,102, don’t ,433,333,,33916,33916,332.625,431.09375,372.625,475.1328125,7,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.04328543551534504,0.009375,129,,,,,,,,,,,
15653,hover_association,2,2,int,27,6,6,7,100," say, ",408,335,,33916,33916,332.625,380.3984375,372.625,417.0859375,7,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.7523424190800682,0.059375,129,,,,,,,,,,,
15658,raw_position_sample,2,2,int,27,6,6,7,-1,999,408,335,502146.2000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15669,hover_association,2,2,int,27,6,6,7,100," say, ",389,336,,33916,33916,332.625,380.3984375,372.625,417.0859375,7,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.23445485519591142,0.084375,129,,,,,,,,,,,
15686,hover_association,2,2,int,27,6,6,7,99, you ,374,337,,33916,33916,332.625,346.375,372.625,380.3984375,7,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8119402985074626,0.109375,129,,,,,,,,,,,
15703,hover_association,2,2,int,27,6,6,7,99, you ,362,339,,33916,33916,332.625,346.375,372.625,380.3984375,7,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.4592422502870264,0.159375,129,,,,,,,,,,,
15707,raw_position_sample,2,2,int,27,6,6,7,-1,999,362,339,502195.90000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15719,hover_association,2,2,int,27,6,6,7,99, you ,350,342,,33916,33916,332.625,346.375,372.625,380.3984375,7,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.10654420206659013,0.234375,129,,,,,,,,,,,
15757,raw_position_sample,2,2,int,27,6,6,7,-1,999,337,347,502245.7000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15807,raw_position_sample,2,2,int,27,6,6,7,-1,999,332,350,502296.2000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15857,raw_position_sample,2,2,int,27,6,6,7,-1,999,332,353,502345.7000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15908,raw_position_sample,2,2,int,27,6,6,7,-1,999,344,354,502396.7000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15958,raw_position_sample,2,2,int,27,6,6,7,99, you ,362,357,502446.30000019073,33916,33916,342.375,346.375,362.875,380.3984375,7,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15986,hover_association,2,2,int,27,6,6,7,99, you ,348,355,,33916,33916,332.625,346.375,372.625,380.3984375,7,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.8119402985074626,0.634375,129,,,,,,,,,,,
16007,raw_position_sample,2,2,int,27,6,6,7,100," say, ",398,358,502495.5,33916,33916,342.375,380.3984375,362.875,417.0859375,7,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16036,hover_association,2,2,int,27,6,6,7,100," say, ",384,358,,33916,33916,332.625,380.3984375,372.625,417.0859375,7,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8613713798977853,0.634375,129,,,,,,,,,,,
16057,raw_position_sample,2,2,int,27,6,6,7,101, ‘I ,429,358,502545.90000009537,33916,33916,342.375,417.0859375,362.875,431.09375,7,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16069,hover_association,2,2,int,27,6,6,7,101, ‘I ,421,358,,33916,33916,332.625,417.0859375,372.625,431.09375,7,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.200000286102295,33.200000286102295,0.8505298382598996,0.634375,129,,,,,,,,,,,
16108,raw_position_sample,2,2,int,27,6,6,7,102, don’t ,449,358,502597,33916,33916,342.375,431.09375,362.875,475.1328125,7,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16153,hover_association,2,2,int,27,6,6,7,102, don’t ,435,358,,33916,33916,332.625,431.09375,372.625,475.1328125,7,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.2999997138977,83.2999997138977,0.883448642895157,0.659375,129,,,,,,,,,,,
16158,raw_position_sample,2,2,int,27,6,6,7,103, have ,490,360,502646.2000002861,33916,33916,342.375,475.1328125,362.875,519.171875,7,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16170,hover_association,2,2,int,27,6,6,7,103, have ,490,360,,33916,33916,332.625,475.1328125,372.625,519.171875,7,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.800000190734863,17.800000190734863,0.6554905091360653,0.709375,129,,,,,,,,,,,
16187,hover_association,2,2,int,27,6,6,7,103, have ,516,361,,33916,33916,332.625,475.1328125,372.625,519.171875,7,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.92797587369168,0.709375,129,,,,,,,,,,,
16203,hover_association,2,2,int,27,6,6,7,104, to ,527,362,,33916,33916,332.625,519.171875,372.625,539.1875,7,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.3911007025761124,0.734375,129,,,,,,,,,,,
16208,raw_position_sample,2,2,int,27,6,6,7,-1,999,527,362,502696.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16220,hover_association,2,2,int,27,6,6,7,104, to ,538,363,,33916,33916,332.625,519.171875,372.625,539.1875,7,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9406713505074161,0.759375,129,,,,,,,,,,,
16236,hover_association,2,2,int,27,6,6,7,105, struggle ,548,364,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.12764512843725245,0.784375,129,,,,,,,,,,,
16253,hover_association,2,2,int,27,6,6,7,105, struggle ,555,364,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.22903700350797782,0.784375,129,,,,,,,,,,,
16257,raw_position_sample,2,2,int,27,6,6,7,-1,999,555,364,502745.90000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16270,hover_association,2,2,int,27,6,6,7,105, struggle ,562,366,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3304288785787032,0.834375,129,,,,,,,,,,,
16286,hover_association,2,2,int,27,6,6,7,105, struggle ,567,367,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4028516464863641,0.859375,129,,,,,,,,,,,
16303,hover_association,2,2,int,27,6,6,7,105, struggle ,571,368,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4607898608124929,0.884375,129,,,,,,,,,,,
16307,raw_position_sample,2,2,int,27,6,6,7,-1,999,571,368,502795.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
