responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
14017,hover_association,2,2,int,29,5,32,33,81, consequences. ,1057,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7150322580645161,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
14019,raw_position_sample,2,2,int,29,5,32,33,-1,999,1057,260,1129246.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14067,hover_association,2,2,int,29,5,32,33,81, consequences. ,1052,260,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.673741935483871,0.184375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
14068,raw_position_sample,2,2,int,29,5,32,33,-1,999,1052,260,1129295.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14100,hover_association,2,2,int,29,5,32,33,81, consequences. ,1031,264,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.5003225806451613,0.284375,115,252.625,970.4140625,292.625,1091.5078125,5,13,,,,,,,,,,,
14119,raw_position_sample,2,2,int,29,5,32,33,80, positive ,910,276,1129345.9000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,904.375,282.875,970.4140625,5,12,,,,,,,,,,,
14133,hover_association,2,2,int,29,5,32,33,80, positive ,910,276,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.08517686028628889,0.584375,115,252.625,904.375,292.625,970.4140625,5,12,,,,,,,,,,,
14167,hover_association,2,2,int,29,5,32,33,76, hours ,752,277,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.8944409743910057,0.609375,115,252.625,707.25,292.625,757.28125,5,8,,,,,,,,,,,
14168,raw_position_sample,2,2,int,29,5,32,33,-1,999,752,277,1129395.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14200,hover_association,2,2,int,29,5,32,33,75, synchronized ,619,277,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.20540236353404615,0.609375,115,252.625,596.1875,292.625,707.25,5,7,,,,,,,,,,,
14218,raw_position_sample,2,2,int,29,5,32,33,73, says ,531,277,1129445.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,519.140625,282.875,561.15625,5,5,,,,,,,,,,,
14234,hover_association,2,2,int,29,5,32,33,73, says ,531,277,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.28226106359241354,0.609375,115,252.625,519.140625,292.625,561.15625,5,5,,,,,,,,,,,
14250,hover_association,2,2,int,29,5,32,33,72, Kelley ,511,277,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8493348756506651,0.609375,115,252.625,465.109375,292.625,519.140625,5,4,,,,,,,,,,,
14269,raw_position_sample,2,2,int,29,5,32,33,72, Kelley ,476,277,1129496.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,465.109375,282.875,519.140625,5,4,,,,,,,,,,,
14283,hover_association,2,2,int,29,5,32,33,72, Kelley ,476,277,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.2015615962984384,0.609375,115,252.625,465.109375,292.625,519.140625,5,4,,,,,,,,,,,
14300,hover_association,2,2,int,29,5,32,33,71, 11am? ,455,282,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8278110445775116,0.734375,115,252.625,406.3984375,292.625,465.109375,5,3,,,,,,,,,,,
14317,hover_association,2,2,int,29,5,32,33,71, 11am? ,448,285,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.7085828343313373,0.809375,115,252.625,406.3984375,292.625,465.109375,5,3,,,,,,,,,,,
14319,raw_position_sample,2,2,int,29,5,32,33,-1,999,448,285,1129545.9000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14334,hover_association,2,2,int,29,5,32,33,71, 11am? ,440,288,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.5723220226214238,0.884375,115,252.625,406.3984375,292.625,465.109375,5,3,,,,,,,,,,,
14350,hover_association,2,2,int,29,5,32,33,71, 11am? ,433,290,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.4530938123752495,0.934375,115,252.625,406.3984375,292.625,465.109375,5,3,,,,,,,,,,,
14367,hover_association,2,2,int,29,5,32,33,71, 11am? ,425,292,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.316833000665336,0.984375,115,252.625,406.3984375,292.625,465.109375,5,3,,,,,,,,,,,
14369,raw_position_sample,2,2,int,29,5,32,33,-1,999,425,292,1129596,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14384,hover_association,2,2,int,29,5,32,33,83, positive ,417,295,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.5239559919555188,0.059375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14400,hover_association,2,2,int,29,5,32,33,83, positive ,412,297,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.44824322725659527,0.109375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14417,hover_association,2,2,int,29,5,32,33,83, positive ,405,299,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.34224535667810246,0.159375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14419,raw_position_sample,2,2,int,29,5,32,33,-1,999,405,299,1129646.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14434,hover_association,2,2,int,29,5,32,33,83, positive ,398,302,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2362474860996096,0.234375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14451,hover_association,2,2,int,29,5,32,33,83, positive ,393,303,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.16053472140068614,0.259375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14468,raw_position_sample,2,2,int,29,5,32,33,83, positive ,389,305,1129695.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,382.3984375,322.875,448.4375,6,2,,,,,,,,,,,
14517,hover_association,2,2,int,29,5,32,33,83, positive ,389,305,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.10000038146973,50.10000038146973,0.00910919200283923,0.409375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14518,raw_position_sample,2,2,int,29,5,32,33,82, The ,380,310,1129745.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,382.3984375,6,1,,,,,,,,,,,
14568,raw_position_sample,2,2,int,29,5,32,33,82, The ,375,314,1129795.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,382.3984375,6,1,,,,,,,,,,,
14618,raw_position_sample,2,2,int,29,5,32,33,82, The ,375,314,1129845.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,382.3984375,6,1,,,,,,,,,,,
14650,hover_association,2,2,int,29,5,32,33,82, The ,380,310,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.5,133.5,0.850140967252223,0.534375,115,292.625,346.375,332.625,382.3984375,6,1,,,,,,,,,,,
14668,raw_position_sample,2,2,int,29,5,32,33,83, positive ,401,314,1129895.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,382.3984375,322.875,448.4375,6,2,,,,,,,,,,,
14700,hover_association,2,2,int,29,5,32,33,83, positive ,385,314,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8268070507512126,0.534375,115,292.625,382.3984375,332.625,448.4375,6,2,,,,,,,,,,,
14717,hover_association,2,2,int,29,5,32,33,84, side ,480,314,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8300801314978427,0.534375,115,292.625,448.4375,332.625,486.4609375,6,3,,,,,,,,,,,
14718,raw_position_sample,2,2,int,29,5,32,33,86, this ,514,314,1129945.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,506.4765625,322.875,539.4921875,6,5,,,,,,,,,,,
14734,hover_association,2,2,int,29,5,32,33,86, this ,514,314,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.22787505915759584,0.534375,115,292.625,506.4765625,332.625,539.4921875,6,5,,,,,,,,,,,
14750,hover_association,2,2,int,29,5,32,33,87, is ,554,314,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8059895833333334,0.534375,115,292.625,539.4921875,332.625,557.4921875,6,6,,,,,,,,,,,
14768,raw_position_sample,2,2,int,29,5,32,33,88, people’s ,601,312,1129995.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,557.4921875,322.875,629.234375,6,7,,,,,,,,,,,
14817,hover_association,2,2,int,29,5,32,33,88, people’s ,578,314,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.9688554938473266,0.434375,115,292.625,557.4921875,332.625,629.234375,6,7,,,,,,,,,,,
14818,raw_position_sample,2,2,int,29,5,32,33,89," performance, ",639,310,1130045.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,629.234375,322.875,740.2890625,6,8,,,,,,,,,,,
14868,raw_position_sample,2,2,int,29,5,32,33,89," performance, ",652,312,1130095.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,629.234375,322.875,740.2890625,6,8,,,,,,,,,,,
14918,raw_position_sample,2,2,int,29,5,32,33,89," performance, ",656,313,1130145.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,629.234375,322.875,740.2890625,6,8,,,,,,,,,,,
14968,raw_position_sample,2,2,int,29,5,32,33,89," performance, ",664,313,1130195.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,629.234375,322.875,740.2890625,6,8,,,,,,,,,,,
15018,raw_position_sample,2,2,int,29,5,32,33,89," performance, ",687,315,1130245.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,629.234375,322.875,740.2890625,6,8,,,,,,,,,,,
15067,hover_association,2,2,int,29,5,32,33,89," performance, ",639,310,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,249.90000009536743,249.90000009536743,0.8803376714737953,0.609375,115,292.625,629.234375,332.625,740.2890625,6,8,,,,,,,,,,,
15068,raw_position_sample,2,2,int,29,5,32,33,90, mood ,743,319,1130295.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15118,raw_position_sample,2,2,int,29,5,32,33,90, mood ,778,320,1130345.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15170,raw_position_sample,2,2,int,29,5,32,33,90, mood ,781,317,1130397.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15220,raw_position_sample,2,2,int,29,5,32,33,90, mood ,781,317,1130447.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15270,raw_position_sample,2,2,int,29,5,32,33,90, mood ,781,317,1130497.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15320,raw_position_sample,2,2,int,29,5,32,33,90, mood ,781,317,1130547.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,740.2890625,322.875,790.3203125,6,9,,,,,,,,,,,
15350,hover_association,2,2,int,29,5,32,33,90, mood ,743,319,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,282.7999997138977,282.7999997138977,0.8936602123672704,0.609375,115,292.625,740.2890625,332.625,790.3203125,6,9,,,,,,,,,,,
15368,raw_position_sample,2,2,int,29,5,32,33,91, and ,815,317,1130595.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,790.3203125,322.875,825.359375,6,10,,,,,,,,,,,
15384,hover_association,2,2,int,29,5,32,33,91, and ,796,317,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7043478260869566,0.609375,115,292.625,790.3203125,332.625,825.359375,6,10,,,,,,,,,,,
15417,hover_association,2,2,int,29,5,32,33,92, health ,856,317,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.9184735472679966,0.584375,115,292.625,825.359375,332.625,879.40625,6,11,,,,,,,,,,,
15418,raw_position_sample,2,2,int,29,5,32,33,93, will ,896,316,1130645.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,879.40625,322.875,909.40625,6,12,,,,,,,,,,,
15450,hover_association,2,2,int,29,5,32,33,93, will ,896,316,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.9864583333333333,0.584375,115,292.625,879.40625,332.625,909.40625,6,12,,,,,,,,,,,
15469,raw_position_sample,2,2,int,29,5,32,33,94, improve. ,930,316,1130696.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,909.40625,322.875,983.4296875,6,13,,,,,,,,,,,
15501,hover_association,2,2,int,29,5,32,33,94, improve. ,920,316,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.494353562005277,0.709375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15518,hover_association,2,2,int,29,5,32,33,94, improve. ,952,322,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5754089709762533,0.734375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15518,raw_position_sample,2,2,int,29,5,32,33,-1,999,952,322,1130745.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15534,hover_association,2,2,int,29,5,32,33,94, improve. ,958,324,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6564643799472295,0.784375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15552,hover_association,2,2,int,29,5,32,33,94, improve. ,966,325,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7645382585751979,0.809375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15567,hover_association,2,2,int,29,5,32,33,94, improve. ,972,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8455936675461742,0.834375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15568,raw_position_sample,2,2,int,29,5,32,33,-1,999,972,326,1130795.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15584,hover_association,2,2,int,29,5,32,33,94, improve. ,977,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.9131398416886544,0.834375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15601,hover_association,2,2,int,29,5,32,33,94, improve. ,983,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9941952506596307,0.834375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15618,hover_association,2,2,int,29,5,32,33,95, It’s ,987,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.12895033860045146,0.834375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15618,raw_position_sample,2,2,int,29,5,32,33,-1,999,987,326,1130845.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15634,hover_association,2,2,int,29,5,32,33,95, It’s ,992,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3095372460496614,0.834375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15651,hover_association,2,2,int,29,5,32,33,95, It’s ,996,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.45400677200902934,0.834375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15667,hover_association,2,2,int,29,5,32,33,95, It’s ,997,326,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.49012415349887134,0.834375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15668,raw_position_sample,2,2,int,29,5,32,33,-1,999,997,326,1130895.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15684,hover_association,2,2,int,29,5,32,33,95, It’s ,998,325,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5262415349887133,0.809375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15701,hover_association,2,2,int,29,5,32,33,95, It’s ,999,325,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5623589164785553,0.809375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15718,hover_association,2,2,int,29,5,32,33,95, It’s ,999,325,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5623589164785553,0.809375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15718,raw_position_sample,2,2,int,29,5,32,33,-1,999,999,325,1130945.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15767,hover_association,2,2,int,29,5,32,33,95, It’s ,996,325,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.45400677200902934,0.809375,115,292.625,983.4296875,332.625,1011.1171875,6,14,,,,,,,,,,,
15768,raw_position_sample,2,2,int,29,5,32,33,-1,999,996,325,1130995.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15784,hover_association,2,2,int,29,5,32,33,94, improve. ,978,323,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.9266490765171504,0.759375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15801,hover_association,2,2,int,29,5,32,33,94, improve. ,945,323,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.480844327176781,0.759375,115,292.625,909.40625,332.625,983.4296875,6,13,,,,,,,,,,,
15817,hover_association,2,2,int,29,5,32,33,93, will ,897,323,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.5864583333333333,0.759375,115,292.625,879.40625,332.625,909.40625,6,12,,,,,,,,,,,
15819,raw_position_sample,2,2,int,29,5,32,33,-1,999,897,323,1131046.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15834,hover_association,2,2,int,29,5,32,33,92, health ,838,332,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2338826250361376,0.984375,115,292.625,825.359375,332.625,879.40625,6,11,,,,,,,,,,,
15852,hover_association,2,2,int,29,5,32,33,106, less ,776,342,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.20704938792739552,0.234375,115,332.625,768.3359375,372.625,805.3515625,7,10,,,,,,,,,,,
15868,raw_position_sample,2,2,int,29,5,32,33,105, people ,713,352,1131095.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,709.28125,362.875,768.3359375,7,9,,,,,,,,,,,
15883,hover_association,2,2,int,29,5,32,33,105, people ,713,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.0629712924990078,0.484375,115,332.625,709.28125,372.625,768.3359375,7,9,,,,,,,,,,,
15901,hover_association,2,2,int,29,5,32,33,101, solution ,585,366,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8474714518760196,0.834375,115,332.625,528.1796875,372.625,595.2265625,7,5,,,,,,,,,,,
15917,hover_association,2,2,int,29,5,32,33,101, solution ,546,368,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.26578886040549987,0.884375,115,332.625,528.1796875,372.625,595.2265625,7,5,,,,,,,,,,,
15918,raw_position_sample,2,2,int,29,5,32,33,-1,999,546,368,1131145.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
