responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
13545,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1004,190,355096.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13596,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1020,196,355146.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13646,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1029,197,355196.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13696,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1035,197,355247.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13746,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1037,197,355296.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13796,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1038,197,355347,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13845,raw_position_sample,2,2,int,27,1,1,2,48, worker ,1035,195,355396.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,981.046875,202.875,1040.0625,3,14,,,,,,,,,,,
13869,hover_association,2,2,int,27,1,1,2,48, worker ,992,185,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366.90000009536743,366.90000009536743,0.7786603124172624,0.459375,85,172.625,981.046875,212.625,1040.0625,3,14,,,,,,,,,,,
13886,hover_association,2,2,int,27,1,1,2,48, worker ,998,183,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.28726502515223723,0.259375,85,172.625,981.046875,212.625,1040.0625,3,14,,,,,,,,,,,
13896,raw_position_sample,2,2,int,27,1,1,2,-1,999,998,183,355446.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13903,hover_association,2,2,int,27,1,1,2,32," Park, ",928,169,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.24626121635094717,0.909375,85,132.625,916.421875,172.625,963.4375,2,14,,,,,,,,,,,
13919,hover_association,2,2,int,27,1,1,2,31, Central ,869,165,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.24764501735250372,0.809375,85,132.625,853.390625,172.625,916.421875,2,13,,,,,,,,,,,
13936,hover_association,2,2,int,27,1,1,2,29, tower ,803,165,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.3392828685258964,0.809375,85,132.625,786.3671875,172.625,835.390625,2,11,,,,,,,,,,,
13945,raw_position_sample,2,2,int,27,1,1,2,-1,999,803,165,355496.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13952,hover_association,2,2,int,27,1,1,2,26, front ,735,168,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9676252142449058,0.884375,85,132.625,695.3046875,172.625,736.328125,2,8,,,,,,,,,,,
13969,hover_association,2,2,int,27,1,1,2,42, sessions. ,688,176,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.3299170326988775,0.084375,85,172.625,661.59375,212.625,741.6328125,3,8,,,,,,,,,,,
13996,raw_position_sample,2,2,int,27,1,1,2,41, therapy ,610,192,355546.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,596.5546875,202.875,661.59375,3,7,,,,,,,,,,,
14002,hover_association,2,2,int,27,1,1,2,41, therapy ,610,192,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.20672672672672673,0.484375,85,172.625,596.5546875,212.625,661.59375,3,7,,,,,,,,,,,
14019,hover_association,2,2,int,27,1,1,2,39, and ,532,212,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.09988851727982163,0.984375,85,172.625,528.5,212.625,563.5390625,3,5,,,,,,,,,,,
14036,hover_association,2,2,int,27,1,1,2,54, spends ,506,219,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4368029739776952,0.159375,85,212.625,478.4609375,252.625,541.5078125,4,4,,,,,,,,,,,
14045,raw_position_sample,2,2,int,27,1,1,2,-1,999,506,219,355595.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14069,hover_association,2,2,int,27,1,1,2,54, spends ,484,225,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.08785625774473359,0.309375,85,212.625,478.4609375,252.625,541.5078125,4,4,,,,,,,,,,,
14095,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",452,232,355645.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14135,hover_association,2,2,int,27,1,1,2,53," therapist, ",467,229,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.374283455228306,0.634375,85,212.625,399.4140625,252.625,478.4609375,4,3,,,,,,,,,,,
14145,raw_position_sample,2,2,int,27,1,1,2,-1,999,429,238,355696.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14152,hover_association,2,2,int,27,1,1,2,53," therapist, ",411,243,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.14657046847203004,0.759375,85,212.625,399.4140625,252.625,478.4609375,4,3,,,,,,,,,,,
14169,hover_association,2,2,int,27,1,1,2,53," therapist, ",402,246,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.032713975093892074,0.834375,85,212.625,399.4140625,252.625,478.4609375,4,3,,,,,,,,,,,
14186,hover_association,2,2,int,27,1,1,2,52, a ,396,247,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.7726326742976066,0.859375,85,212.625,384.3984375,252.625,399.4140625,4,2,,,,,,,,,,,
14195,raw_position_sample,2,2,int,27,1,1,2,-1,999,396,247,355746.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14202,hover_association,2,2,int,27,1,1,2,52, a ,390,247,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.37304890738813734,0.859375,85,212.625,384.3984375,252.625,399.4140625,4,2,,,,,,,,,,,
14219,hover_association,2,2,int,27,1,1,2,52, a ,387,247,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.1732570239334027,0.859375,85,212.625,384.3984375,252.625,399.4140625,4,2,,,,,,,,,,,
14236,hover_association,2,2,int,27,1,1,2,51, now ,384,247,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.9895212656667352,0.859375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14246,raw_position_sample,2,2,int,27,1,1,2,-1,999,384,247,355796.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14252,hover_association,2,2,int,27,1,1,2,51, now ,382,247,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9369221286213273,0.859375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14269,hover_association,2,2,int,27,1,1,2,51, now ,380,246,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.8843229915759194,0.834375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14286,hover_association,2,2,int,27,1,1,2,51, now ,378,245,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.8317238545305116,0.809375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14296,raw_position_sample,2,2,int,27,1,1,2,-1,999,378,245,355847,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14302,hover_association,2,2,int,27,1,1,2,51, now ,377,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.8054242860078077,0.784375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14319,hover_association,2,2,int,27,1,1,2,51, now ,377,243,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.8054242860078077,0.759375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14336,hover_association,2,2,int,27,1,1,2,51, now ,377,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8054242860078077,0.734375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14345,raw_position_sample,2,2,int,27,1,1,2,-1,999,377,242,355895.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14352,hover_association,2,2,int,27,1,1,2,51, now ,377,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8054242860078077,0.734375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14369,hover_association,2,2,int,27,1,1,2,51, now ,377,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8054242860078077,0.734375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14386,hover_association,2,2,int,27,1,1,2,51, now ,377,241,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8054242860078077,0.709375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14395,raw_position_sample,2,2,int,27,1,1,2,-1,999,377,241,355946.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14402,hover_association,2,2,int,27,1,1,2,51, now ,377,241,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.8054242860078077,0.709375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14445,raw_position_sample,2,2,int,27,1,1,2,51, now ,377,240,355996.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,384.3984375,4,1,,,,,,,,,,,
14496,raw_position_sample,2,2,int,27,1,1,2,51, now ,381,239,356046.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,384.3984375,4,1,,,,,,,,,,,
14519,hover_association,2,2,int,27,1,1,2,51, now ,377,241,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.09999990463257,100.09999990463257,0.9632216971440313,0.659375,85,212.625,346.375,252.625,384.3984375,4,1,,,,,,,,,,,
14546,raw_position_sample,2,2,int,27,1,1,2,52, a ,388,237,356096.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,384.3984375,242.875,399.4140625,4,2,,,,,,,,,,,
14586,hover_association,2,2,int,27,1,1,2,52, a ,386,238,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.9058272632674298,0.534375,85,212.625,384.3984375,252.625,399.4140625,4,2,,,,,,,,,,,
14596,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",407,232,356146.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14645,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",427,231,356196,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14696,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",438,231,356247,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14745,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",450,231,356296.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14796,raw_position_sample,2,2,int,27,1,1,2,53," therapist, ",469,232,356346.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,399.4140625,242.875,478.4609375,4,3,,,,,,,,,,,
14819,hover_association,2,2,int,27,1,1,2,53," therapist, ",407,232,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.2000002861023,233.2000002861023,0.9815180865783751,0.509375,85,212.625,399.4140625,252.625,478.4609375,4,3,,,,,,,,,,,
14846,raw_position_sample,2,2,int,27,1,1,2,54, spends ,490,234,356397,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
14896,raw_position_sample,2,2,int,27,1,1,2,54, spends ,507,235,356446.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
14946,raw_position_sample,2,2,int,27,1,1,2,54, spends ,510,235,356497.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
14996,raw_position_sample,2,2,int,27,1,1,2,54, spends ,510,235,356547.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
15046,raw_position_sample,2,2,int,27,1,1,2,54, spends ,510,235,356597,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
15097,raw_position_sample,2,2,int,27,1,1,2,54, spends ,510,235,356647.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
15145,raw_position_sample,2,2,int,27,1,1,2,54, spends ,513,235,356696.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,478.4609375,242.875,541.5078125,4,4,,,,,,,,,,,
15186,hover_association,2,2,int,27,1,1,2,54, spends ,485,234,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,366.7999997138977,366.7999997138977,0.8809169764560099,0.559375,85,212.625,478.4609375,252.625,541.5078125,4,4,,,,,,,,,,,
15195,raw_position_sample,2,2,int,27,1,1,2,55, large ,547,235,356746,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,541.5078125,242.875,586.5390625,4,5,,,,,,,,,,,
15246,raw_position_sample,2,2,int,27,1,1,2,55, large ,568,235,356797,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,541.5078125,242.875,586.5390625,4,5,,,,,,,,,,,
15296,raw_position_sample,2,2,int,27,1,1,2,55, large ,573,235,356846.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,541.5078125,242.875,586.5390625,4,5,,,,,,,,,,,
15346,raw_position_sample,2,2,int,27,1,1,2,55, large ,575,235,356897.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,541.5078125,242.875,586.5390625,4,5,,,,,,,,,,,
15396,raw_position_sample,2,2,int,27,1,1,2,55, large ,578,235,356946.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,541.5078125,242.875,586.5390625,4,5,,,,,,,,,,,
15436,hover_association,2,2,int,27,1,1,2,55, large ,547,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.9658223455933379,0.559375,85,212.625,541.5078125,252.625,586.5390625,4,5,,,,,,,,,,,
15445,raw_position_sample,2,2,int,27,1,1,2,56, parts ,590,235,356995.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,586.5390625,242.875,631.5625,4,6,,,,,,,,,,,
15495,raw_position_sample,2,2,int,27,1,1,2,56, parts ,614,235,357046.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,586.5390625,242.875,631.5625,4,6,,,,,,,,,,,
15535,hover_association,2,2,int,27,1,1,2,56, parts ,590,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99.90000009536743,99.90000009536743,0.9875065070275898,0.559375,85,212.625,586.5390625,252.625,631.5625,4,6,,,,,,,,,,,
15545,raw_position_sample,2,2,int,27,1,1,2,57, of ,636,235,357096.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,631.5625,242.875,651.578125,4,7,,,,,,,,,,,
15569,hover_association,2,2,int,27,1,1,2,57, of ,636,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.6713505074160812,0.559375,85,212.625,631.5625,252.625,651.578125,4,7,,,,,,,,,,,
15596,raw_position_sample,2,2,int,27,1,1,2,58, his ,656,235,357146.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15646,raw_position_sample,2,2,int,27,1,1,2,58, his ,668,235,357196.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15696,raw_position_sample,2,2,int,27,1,1,2,58, his ,670,235,357246.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15746,raw_position_sample,2,2,int,27,1,1,2,58, his ,670,235,357297.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15796,raw_position_sample,2,2,int,27,1,1,2,58, his ,670,235,357347.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15845,raw_position_sample,2,2,int,27,1,1,2,58, his ,670,235,357396.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15896,raw_position_sample,2,2,int,27,1,1,2,58, his ,674,235,357447.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,651.578125,242.875,679.59375,4,8,,,,,,,,,,,
15902,hover_association,2,2,int,27,1,1,2,58, his ,652,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.40000009536743,333.40000009536743,0.800334634690463,0.559375,85,212.625,651.578125,252.625,679.59375,4,8,,,,,,,,,,,
15946,raw_position_sample,2,2,int,27,1,1,2,59, days ,707,235,357497.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,679.59375,242.875,722.6171875,4,9,,,,,,,,,,,
15952,hover_association,2,2,int,27,1,1,2,59, days ,682,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.637007445069911,0.559375,85,212.625,679.59375,252.625,722.6171875,4,9,,,,,,,,,,,
15995,raw_position_sample,2,2,int,27,1,1,2,60, walking ,756,238,357545.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,722.6171875,242.875,787.6484375,4,10,,,,,,,,,,,
16019,hover_association,2,2,int,27,1,1,2,60, walking ,731,235,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67.59999990463257,67.59999990463257,0.6671071600192215,0.709375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16036,hover_association,2,2,int,27,1,1,2,60, walking ,769,241,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7132388274867852,0.709375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16046,raw_position_sample,2,2,int,27,1,1,2,-1,999,769,241,357596.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16053,hover_association,2,2,int,27,1,1,2,60, walking ,772,242,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7593704949543488,0.734375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16069,hover_association,2,2,int,27,1,1,2,60, walking ,773,243,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.7747477174435368,0.759375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16086,hover_association,2,2,int,27,1,1,2,60, walking ,775,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8055021624219125,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
16095,raw_position_sample,2,2,int,27,1,1,2,-1,999,775,244,357646.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16102,hover_association,2,2,int,27,1,1,2,60, walking ,776,244,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8208793849111005,0.784375,85,212.625,722.6171875,252.625,787.6484375,4,10,,,,,,,,,,,
