responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
14516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,33, years ,740,209,,180.91249752044678,737,220.91249752044678,784.225019454956,3,8,hover,1249.699999988079,1249.699999988079,0.9952351643778425,0.5271875619888305,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,34," ago, ",793,202,1290657.5999999642,188.5124969482422,784.2250366210938,213.31249809265137,824.2000389099121,3,9,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,34," ago, ",808,202,1290708,188.5124969482422,784.2250366210938,213.31249809265137,824.2000389099121,3,9,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,34," ago, ",821,201,1290757.8999999762,188.5124969482422,784.2250366210938,213.31249809265137,824.2000389099121,3,9,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,34," ago, ",787,202,,180.91249752044678,784.225019454956,220.91249752044678,824.2000255584717,3,9,hover,150,150,0.9199493415914638,0.5021875619888305,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,35, had ,833,201,1290808.2999999523,188.5124969482422,824.2000122070312,213.31249809265137,859.9500122070312,3,10,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,35, had ,841,201,1290855.699999988,188.5124969482422,824.2000122070312,213.31249809265137,859.9500122070312,3,10,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,35, had ,845,201,1290906.2999999523,188.5124969482422,824.2000122070312,213.31249809265137,859.9500122070312,3,10,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,35, had ,852,201,1290956.5999999642,188.5124969482422,824.2000122070312,213.31249809265137,859.9500122070312,3,10,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,35, had ,857,201,1291006.3999999762,188.5124969482422,824.2000122070312,213.31249809265137,859.9500122070312,3,10,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,35, had ,825,201,,180.91249752044678,824.2000255584717,220.91249752044678,859.9500122070312,3,10,hover,266.30000001192093,266.30000001192093,0.9454541836280709,0.5021875619888305,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
14949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,36, an ,860,201,1291055.2999999523,188.5124969482422,859.9500122070312,213.31249809265137,885.2750129699707,3,11,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,36, an ,863,201,1291107.8999999762,188.5124969482422,859.9500122070312,213.31249809265137,885.2750129699707,3,11,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,36, an ,868,201,1291158.0999999642,188.5124969482422,859.9500122070312,213.31249809265137,885.2750129699707,3,11,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,36, an ,876,201,1291207,188.5124969482422,859.9500122070312,213.31249809265137,885.2750129699707,3,11,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,36, an ,882,201,1291256.2999999523,188.5124969482422,859.9500122070312,213.31249809265137,885.2750129699707,3,11,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,36, an ,860,201,,180.91249752044678,859.9500122070312,220.91249752044678,885.2750186920166,3,11,hover,250.19999998807907,250.19999998807907,0.9496537664157151,0.5021875619888305,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,37, unusual ,888,201,1291306.8999999762,188.5124969482422,885.2750244140625,213.31249809265137,954.2875289916992,3,12,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,37, unusual ,901,200,1291357,188.5124969482422,885.2750244140625,213.31249809265137,954.2875289916992,3,12,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,37, unusual ,920,199,1291407.2999999523,188.5124969482422,885.2750244140625,213.31249809265137,954.2875289916992,3,12,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,37, unusual ,940,199,1291456.8999999762,188.5124969482422,885.2750244140625,213.31249809265137,954.2875289916992,3,12,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,37, unusual ,949,199,1291506.699999988,188.5124969482422,885.2750244140625,213.31249809265137,954.2875289916992,3,12,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,37, unusual ,886,201,,180.91249752044678,885.2750186920166,220.91249752044678,954.2875328063965,3,12,hover,266.60000002384186,266.60000002384186,0.9668533622379678,0.4521875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,955,199,1291557.0999999642,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,966,199,1291607,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,975,199,1291656.699999988,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,981,199,1291705.8999999762,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,38, mix ,955,199,,180.91249752044678,954.2875328063965,220.91249752044678,988.050012588501,3,13,hover,183.5,183.5,0.9689000157785351,0.47718756198883056,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,39, of ,999,201,1291758,188.5124969482422,988.0499877929688,213.31249809265137,1008.5874881744385,3,14,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,39, of ,992,200,,180.91249752044678,988.050012588501,220.91249752044678,1008.5875062942505,3,14,hover,49.59999996423721,49.59999996423721,0.9713934766009927,0.5021875619888305,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,40, blue ,1030,202,1291806,188.5124969482422,1008.5875244140625,213.31249809265137,1047.7375259399414,3,15,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,40, blue ,1019,202,,180.91249752044678,1008.5875062942505,220.91249752044678,1047.7375373840332,3,15,hover,49.700000047683716,49.700000047683716,0.8789902012295057,0.5771875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,41," eyes, ",1056,204,1291855.5,188.5124969482422,1047.737548828125,213.31249809265137,1086.5000495910645,3,16,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,41," eyes, ",1061,204,1291920.199999988,188.5124969482422,1047.737548828125,213.31249809265137,1086.5000495910645,3,16,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,41," eyes, ",1061,204,1291970.699999988,188.5124969482422,1047.737548828125,213.31249809265137,1086.5000495910645,3,16,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,41," eyes, ",1062,204,1292015.199999988,188.5124969482422,1047.737548828125,213.31249809265137,1086.5000495910645,3,16,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,41," eyes, ",1062,206,1292056.0999999642,188.5124969482422,1047.737548828125,213.31249809265137,1086.5000495910645,3,16,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,41," eyes, ",1051,204,,180.91249752044678,1047.7375373840332,220.91249752044678,1090.4525497436523,3,16,hover,267.19999998807907,267.19999998807907,0.029555478185001625,0.7271875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,40, blue ,1041,211,1292108,188.5124969482422,1008.5875244140625,213.31249809265137,1047.7375259399414,3,15,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,40, blue ,1041,211,,180.91249752044678,1008.5875062942505,220.91249752044678,1047.7375373840332,3,15,hover,50,50,0.06162175708665322,0.8271875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,39, of ,1000,214,1292158,188.5124969482422,988.0499877929688,213.31249809265137,1008.5874881744385,3,14,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,39, of ,1000,214,,180.91249752044678,988.050012588501,220.91249752044678,1008.5875062942505,3,14,hover,33.5,33.5,0.14363911457575607,0.8271875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,984,214,1292207.8999999762,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,984,214,1292272.3999999762,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,984,214,1292319.2999999523,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,984,214,1292366.8999999762,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,38, mix ,984,214,1292413.7999999523,188.5124969482422,954.2875366210938,213.31249809265137,988.0500373840332,3,13,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,38, mix ,985,214,,180.91249752044678,954.2875328063965,220.91249752044678,988.050012588501,3,13,hover,234.89999997615814,234.89999997615814,0.9689000157785351,0.8271875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,39, of ,999,214,1292457.0999999642,188.5124969482422,988.0499877929688,213.31249809265137,1008.5874881744385,3,14,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,1,6,7,39, of ,989,214,,180.91249752044678,988.050012588501,220.91249752044678,1008.5875062942505,3,14,hover,47.90000003576279,47.90000003576279,0.5331705790582204,0.8271875619888306,80,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,1,6,7,40, blue ,1035,210,1292507.199999988,188.5124969482422,1008.5875244140625,213.31249809265137,1047.7375259399414,3,15,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
